"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"378"	"ENSG00000137076"	4076.79016207653	-0.830374774611624	0.203326409728253	-4.08394942753095	4.42766708226475e-05	0.00875656312961743	"TLN1"
"379"	"ENSG00000137216"	844.38686694902	-0.652813863557152	0.214002821777142	-3.0504918492943	0.0022846688141985	0.094787124800906	"TMEM63B"
"380"	"ENSG00000137266"	138.45386838617	-0.61942437399222	0.235544306636742	-2.62975736003461	0.00854458296221929	0.197911016178971	"SLC22A23"
"381"	"ENSG00000137309"	7078.12254262708	-0.753542243022193	0.242630317852186	-3.10572169913763	0.00189815270528598	0.0856166772857939	"HMGA1"
"382"	"ENSG00000137404"	139.525250801324	-0.578812130560442	0.244083140885705	-2.3713728382063	0.0177221437913201	0.284546088998176	"NRM"
"383"	"ENSG00000137440"	10736.2230265379	0.465481495794329	0.180332448821674	2.58124091829215	0.00984458535374859	0.212692680205778	"FGFBP1"
"384"	"ENSG00000137501"	2603.59582136206	0.52007732306015	0.217734766330084	2.38858190552683	0.0169135378135201	0.279464689707971	"SYTL2"
"385"	"ENSG00000137673"	455.663164672828	0.947890180425138	0.286089785934455	3.31326117543499	0.000922148243794263	0.0589025857831099	"MMP7"
"386"	"ENSG00000137747"	328.088117354038	0.483375068605934	0.197555257038214	2.44678413448868	0.0144137137263643	0.255764150534121	"TMPRSS13"
"387"	"ENSG00000137767"	2101.82585378159	0.40508444296478	0.164098342148706	2.46854683393262	0.0135662898305436	0.24894146976779	"SQOR"
"388"	"ENSG00000137802"	417.104545470506	-0.511008244196519	0.21330390358696	-2.39568163359087	0.0165894925768739	0.275527037565522	"MAPKBP1"
"389"	"ENSG00000137818"	8902.70129695258	-1.46110062503817	0.280268025804477	-5.21322623529476	1.85584333924991e-07	0.000252002519286084	"RPLP1"
"390"	"ENSG00000137843"	234.291030840216	-0.54365577817717	0.218169428821267	-2.4918971512849	0.0127062824580654	0.239852071950707	"PAK6"
"391"	"ENSG00000137965"	215.063635923822	0.883240906856649	0.290194440116699	3.04361760515282	0.00233752055642904	0.0954639853965712	"IFI44"
"392"	"ENSG00000138031"	604.165867208258	-0.60983979724716	0.221811496270819	-2.74936063955216	0.00597116482622413	0.165429577243774	"ADCY3"
"393"	"ENSG00000138413"	13845.406291289	0.412738166152322	0.167524270131065	2.46375146615717	0.0137491411545608	0.249535082216679	"IDH1"
"394"	"ENSG00000138496"	1519.06121864709	0.639925582830608	0.228491961414557	2.80064812288769	0.0051000095952428	0.148712129008424	"PARP9"
"395"	"ENSG00000138617"	134.636684897663	-0.537985517758674	0.22769366526176	-2.36276014591885	0.0181394053343848	0.287170019179208	"PARP16"
"396"	"ENSG00000138772"	10563.5910721338	0.579436827933872	0.220134111902403	2.63219917588587	0.0084834113005166	0.196889637350261	"ANXA3"
"397"	"ENSG00000139083"	588.244433691018	-0.499848391791526	0.17924340604465	-2.78865707152994	0.00529270752020648	0.152551020565593	"ETV6"
"398"	"ENSG00000139117"	628.240143762548	-0.661101879364468	0.224284216702233	-2.9476076787078	0.00320243199999186	0.112787022903823	"CPNE8"
"399"	"ENSG00000139613"	717.127660134619	-0.736944925842923	0.184629081387234	-3.99148888303942	6.56597668621195e-05	0.0111401009721181	"SMARCC2"
"400"	"ENSG00000139641"	2127.40415709406	-0.484939975181303	0.189553107108365	-2.55833303172429	0.0105175313910284	0.219028565594585	"ESYT1"
"401"	"ENSG00000140297"	133.651147383142	0.67416712572657	0.266622585756152	2.52854469854684	0.0114536501030046	0.228230931774438	"GCNT3"
"402"	"ENSG00000140320"	341.548324749763	-0.445866197736567	0.184258251645694	-2.41978958203681	0.0155294903275522	0.266229929082242	"BAHD1"
"403"	"ENSG00000140332"	280.875032890184	-0.661944303349137	0.244041523875714	-2.71242488916048	0.00667929167218374	0.176308612825302	"TLE3"
"404"	"ENSG00000140443"	515.42899935631	-0.810819405912847	0.219882562386219	-3.6875111746636	0.000226458151684509	0.0250958581026238	"IGF1R"
"405"	"ENSG00000140464"	450.725033258989	-0.749202073573868	0.206952188061953	-3.62016985947298	0.000294409680134055	0.0281597237432435	"PML"
"406"	"ENSG00000140497"	836.676015954761	-0.698493760908573	0.203899818263501	-3.42567132652322	0.000613282014627543	0.0458356994071923	"SCAMP2"
"407"	"ENSG00000140545"	546.395477713663	-0.669570724635432	0.254201275038358	-2.63401796286976	0.00843810236968832	0.196889637350261	"MFGE8"
"408"	"ENSG00000140688"	334.60488189213	-0.467507687938804	0.187247776341819	-2.49673292293402	0.0125343320732948	0.238356270417462	"C16orf58"
"409"	"ENSG00000140829"	1044.0573444694	-0.417699824720896	0.170723787051082	-2.44664104478843	0.0144194366460601	0.255764150534121	"DHX38"
"410"	"ENSG00000140945"	663.047983849576	-1.40831579964837	0.238158563482607	-5.91335360381117	3.35211469106636e-09	1.43638114512193e-05	"CDH13"
"411"	"ENSG00000141252"	451.326435237887	-1.88019920522189	0.228645041041921	-8.22322319633063	1.98105665462015e-16	2.5466483295142e-12	"VPS53"
"412"	"ENSG00000141456"	228.93516826413	-0.982252298187767	0.283932497334418	-3.45945711536803	0.000541265461038554	0.0428932581007683	"PELP1"
"413"	"ENSG00000141503"	960.991034791374	-0.601342267514516	0.195722472962739	-3.07242320420199	0.00212328459766834	0.0909665757918377	"MINK1"
"414"	"ENSG00000141510"	1146.18715236196	-0.966751974461234	0.234106980407181	-4.1295307503423	3.63504384400935e-05	0.00792765672676963	"TP53"
"415"	"ENSG00000141522"	674.23869952867	-0.799176071154122	0.281335308041827	-2.84065329985281	0.00450212284586529	0.136175974549643	"ARHGDIA"
"416"	"ENSG00000141556"	908.508686076415	-0.620882456751769	0.212607245101267	-2.92032595811133	0.00349665444838932	0.117752848834519	"TBCD"
"417"	"ENSG00000141564"	423.734132736329	-0.819615405822697	0.237458071736047	-3.45162158452025	0.000557228634992478	0.0428932581007683	"RPTOR"
"418"	"ENSG00000141905"	170.605015340295	-0.566802793460999	0.230295085875671	-2.46120229316138	0.0138472265123267	0.250712812416844	"NFIC"
"419"	"ENSG00000142453"	628.982877929767	-0.636755653271565	0.197060450003953	-3.23127067485531	0.00123241172999625	0.0673412810272662	"CARM1"
"420"	"ENSG00000142669"	1013.94181817457	-0.55598034002358	0.174081487188138	-3.1937936020888	0.00140416470568951	0.0717857107272905	"SH3BGRL3"
"421"	"ENSG00000142784"	415.996436873725	-0.657267365608543	0.180212902497498	-3.64717152046129	0.00026514294199005	0.0268378938526149	"WDTC1"
"422"	"ENSG00000142871"	271.646578516397	0.557783796910684	0.217726665139568	2.56185339794338	0.0104115256573761	0.219028565594585	"CYR61"
"423"	"ENSG00000143126"	418.122618452547	-0.516726351274605	0.199274583139256	-2.5930369198841	0.00951325574834551	0.20869096014502	"CELSR2"
"424"	"ENSG00000143294"	389.783995925287	-0.814124847237984	0.266896191365408	-3.05034269343831	0.00228580386528828	0.094787124800906	"PRCC"
"425"	"ENSG00000143368"	380.653418846871	-0.637245041142698	0.262241882382579	-2.42998957814463	0.0150992570006669	0.262438491220742	"SF3B4"
"426"	"ENSG00000143376"	705.526265724226	-0.643066007931418	0.219994822942778	-2.92309609530532	0.00346569539349198	0.117752848834519	"SNX27"
"427"	"ENSG00000143409"	357.268024933567	-0.512793513616198	0.215204931453258	-2.38281488325268	0.0171808314697852	0.28134979432368	"MINDY1"
"428"	"ENSG00000143418"	1467.52644964174	-0.448349776699445	0.185424210844564	-2.4179678298606	0.0156074565956008	0.26680033847932	"CERS2"
"429"	"ENSG00000143569"	1475.42151763699	-0.541517632432047	0.223838785707463	-2.41923056685878	0.0155533781984258	0.266229929082242	"UBAP2L"
"430"	"ENSG00000143624"	740.637747311109	-0.659491202540385	0.177917128342516	-3.70673250340895	0.0002099504914926	0.0244254496068171	"INTS3"
"431"	"ENSG00000143761"	6100.01863845774	-0.556693588508582	0.208214931284785	-2.67364873918273	0.00750309951489299	0.185129259623703	"ARF1"
"432"	"ENSG00000143811"	794.736948588366	-0.448674129677698	0.171915640495142	-2.60985055452461	0.00905817847116056	0.204285761836437	"PYCR2"
"433"	"ENSG00000143819"	305.734402199773	-0.907303594120287	0.255647039541857	-3.5490479207045	0.000386626713321892	0.033810111562945	"EPHX1"
"434"	"ENSG00000144824"	4957.60598866104	0.502177905293832	0.166233317004436	3.02092212525863	0.00252006164698285	0.0987664404633065	"PHLDB2"
"435"	"ENSG00000146072"	1911.29042644852	-0.502608828648216	0.20500768724889	-2.45165844946108	0.0142199564966157	0.254592675158767	"TNFRSF21"
"436"	"ENSG00000146083"	180.056147684241	-0.864117397380313	0.211382652897921	-4.08792957006554	4.35240237654531e-05	0.00875656312961743	"RNF44"
"437"	"ENSG00000146242"	1512.61216040333	-0.419847872838499	0.177095390073273	-2.37074422244863	0.0177523114256349	0.284546088998176	"TPBG"
"438"	"ENSG00000146386"	1835.96344740355	0.444656952341832	0.176036425906977	2.52593717493902	0.0115390114202007	0.22855776857732	"ABRACL"
"439"	"ENSG00000146574"	177.081562711025	-0.804121213592684	0.247713939889257	-3.24616860057281	0.00116969543995468	0.066532141274567	"CCZ1B"
"440"	"ENSG00000146648"	3390.86151175022	-0.669779323386419	0.225924839806246	-2.96461125726956	0.00303065633022396	0.110365685906598	"EGFR"
"441"	"ENSG00000146950"	60.9631460729559	-0.673113653589054	0.28355217056821	-2.37386175616361	0.0176031398321963	0.284546088998176	"SHROOM2"
"442"	"ENSG00000147100"	594.489856619428	-0.557659442119825	0.186704948631554	-2.98684874829064	0.00281869138921529	0.106258879203409	"SLC16A2"
"443"	"ENSG00000147130"	370.366156063739	-0.565227789362992	0.237805701129426	-2.37684709272536	0.0174613247712786	0.282701926870008	"ZMYM3"
"444"	"ENSG00000147155"	5105.16912406036	0.367147989116929	0.152103871774401	2.41379778722188	0.0157872213038131	0.268445409868409	"EBP"
"445"	"ENSG00000147689"	1089.74442014096	-0.56598373419938	0.239156469068114	-2.36658341881684	0.0179531278824866	0.285405766347411	"FAM83A"
"446"	"ENSG00000148143"	1068.41058706505	-0.66767457164141	0.225603565968832	-2.95950362652358	0.00308135075188002	0.111266190773645	"ZNF462"
"447"	"ENSG00000148337"	881.89093529456	-1.08127041278008	0.227191443507149	-4.75929197019276	1.94273240110104e-06	0.00103944741922746	"CIZ1"
"448"	"ENSG00000148356"	334.341607839753	-0.550323979618169	0.214936482622872	-2.56040283577064	0.0104550894771819	0.219028565594585	"LRSAM1"
"449"	"ENSG00000148396"	935.16378178061	-0.712528591185731	0.25569483727029	-2.78663659693891	0.00532581668320147	0.153161909312203	"SEC16A"
"450"	"ENSG00000148400"	1552.94673469447	-0.57049193046078	0.226787840997247	-2.51553137924932	0.0118853096581072	0.231143200688302	"NOTCH1"
"451"	"ENSG00000148468"	454.687251494181	-0.718612258815742	0.236085465808045	-3.04386488323693	0.00233560014041309	0.0954639853965712	"FAM171A1"
"452"	"ENSG00000148634"	3088.49596257677	-0.622127277744259	0.20451879059403	-3.04190766988831	0.00235083991103705	0.0955354464607392	"HERC4"
"453"	"ENSG00000148672"	9220.93661016595	0.371935778875524	0.147657044129949	2.51891659532472	0.0117716537071745	0.230250707140213	"GLUD1"
"454"	"ENSG00000149115"	2197.51275023833	-0.594289085397521	0.190087760049547	-3.12639322617415	0.00176964752898791	0.0827229781277802	"TNKS1BP1"
"455"	"ENSG00000149179"	261.372908662121	-0.963667257255391	0.213673712978421	-4.50999443882324	6.48293252253184e-06	0.00239295951651906	"C11orf49"
"456"	"ENSG00000149256"	192.046101788091	-0.619222365860141	0.240783957847283	-2.57169277968627	0.010120265376859	0.215034729619045	"TENM4"
"457"	"ENSG00000149532"	723.751026649617	-0.515603851790207	0.213938878217436	-2.41005214239824	0.0159502407522452	0.270145381910556	"CPSF7"
"458"	"ENSG00000149600"	603.884974306425	-0.574489147392173	0.200211501064763	-2.86941131921459	0.00411236632155121	0.129569777116522	"COMMD7"
"459"	"ENSG00000149782"	1936.39044681079	-0.51089374584258	0.204538853988692	-2.49778335939452	0.0124972541842345	0.238356270417462	"PLCB3"
"460"	"ENSG00000149925"	19941.6863345758	-0.544028755322507	0.225999621354767	-2.40721091505065	0.016074883140634	0.271540897204796	"ALDOA"
"461"	"ENSG00000150782"	8057.10822986968	0.531740356184539	0.165604494295709	3.21090534677788	0.0013231751008124	0.069426187432422	"IL18"
"462"	"ENSG00000151092"	1297.5929143583	0.508223689582571	0.171632316073835	2.96111886856981	0.00306523611070683	0.110996085079257	"NGLY1"
"463"	"ENSG00000151148"	808.827311021038	-0.513924654028276	0.171190599416313	-3.0020611866571	0.00268158271225919	0.102700721850349	"UBE3B"
"464"	"ENSG00000151208"	1957.29349340562	-0.492678615115355	0.17049273224815	-2.88973382395132	0.00385568144121549	0.123911962317063	"DLG5"
"465"	"ENSG00000151239"	6595.83283251976	0.414822305678816	0.173138394988352	2.39590014512219	0.0165796063708754	0.275527037565522	"TWF1"
"466"	"ENSG00000151414"	4466.30617492079	0.547239098361515	0.187853067819971	2.9131230312723	0.00357833588116488	0.11941647037063	"NEK7"
"467"	"ENSG00000151729"	1229.48468308757	0.533051711715283	0.211826946763837	2.51644901585432	0.0118544049989473	0.230891479184041	"SLC25A4"
"468"	"ENSG00000151929"	953.536026256016	-0.928361476606426	0.263201534680662	-3.52718869110239	0.000419997334211502	0.0359937715419257	"BAG3"
"469"	"ENSG00000152291"	1466.87977030127	-0.465095667779114	0.170517087159467	-2.72756047811302	0.00638045602291223	0.171233323955192	"TGOLN2"
"470"	"ENSG00000152767"	350.395642741546	-0.509597009421913	0.215184991749765	-2.36818100220723	0.0178757881940916	0.285405766347411	"FARP1"
"471"	"ENSG00000153233"	75.7259299005226	0.674625098486515	0.255654076128318	2.63882003644607	0.00831951323221644	0.196126167694634	"PTPRR"
"472"	"ENSG00000153551"	1464.60996268133	-0.665799791709822	0.264248198744404	-2.51960011411023	0.0117488224263288	0.230250707140213	"CMTM7"
"473"	"ENSG00000153944"	1716.19673798884	-0.604758115661529	0.223667066759681	-2.70383174609837	0.00685449873467628	0.178141998168027	"MSI2"
"474"	"ENSG00000155066"	3617.40804163835	-0.552925217052759	0.223140321899697	-2.47792605274318	0.013214853026248	0.246047930371566	"PROM2"
"475"	"ENSG00000155254"	1801.57586951713	-0.611636001986949	0.162643050688244	-3.76060335439316	0.000169504021740995	0.0218192850818865	"MARVELD1"
"476"	"ENSG00000155313"	2688.33404200145	0.397094724966271	0.16653034987126	2.3845186494429	0.0171014811820757	0.28134979432368	"USP25"
"477"	"ENSG00000155363"	798.225496689989	-0.556217337417494	0.194846395220821	-2.85464525421232	0.00430849244546645	0.133459446714388	"MOV10"
"478"	"ENSG00000155506"	4319.20810258891	-0.559643687913021	0.23179235149259	-2.41441826837376	0.0157603584302503	0.268412056151714	"LARP1"
"479"	"ENSG00000155755"	909.325393396283	-0.4122931432859	0.167034293057186	-2.46831435473401	0.0135751046524481	0.24894146976779	"TMEM237"
"480"	"ENSG00000155918"	50.4530833858611	0.729833083458207	0.283433809912506	2.57496832746771	0.0100249266126945	0.21478405267698	"RAET1L"
"481"	"ENSG00000156030"	750.683397152689	-0.571963000562684	0.222241937445794	-2.57360517612563	0.010064505166632	0.215034729619045	"ELMSAN1"
"482"	"ENSG00000156463"	753.024944870113	-0.480105088476186	0.165780249426486	-2.8960330928268	0.00377912545395203	0.122938130740027	"SH3RF2"
"483"	"ENSG00000156515"	4893.4676922674	-0.724932903259711	0.195015391408792	-3.71731122360544	0.000201354338214519	0.0239667594235893	"HK1"
"484"	"ENSG00000156639"	429.221054012756	-0.546950312512383	0.180785655021318	-3.0254076986799	0.00248298178390542	0.0984671558298889	"ZFAND3"
"485"	"ENSG00000156858"	129.28860417042	-0.611718422455249	0.235202148064837	-2.60081987978536	0.00930012696859784	0.20668420559456	"PRR14"
"486"	"ENSG00000157227"	3074.54282368011	-0.453892577965754	0.191446973932182	-2.37085271520949	0.0177471015842538	0.284546088998176	"MMP14"
"487"	"ENSG00000157601"	100.737517147521	0.697452650497755	0.286555623059704	2.43391716781087	0.0149364127214203	0.260879871649263	"MX1"
"488"	"ENSG00000157637"	732.781686041493	-0.79678159051446	0.174021172408791	-4.57864741103313	4.67992297640645e-06	0.00194065838263564	"SLC38A10"
"489"	"ENSG00000157657"	523.831608634368	-0.739338266138334	0.230046952088882	-3.21385812515646	0.00130964366369659	0.0692817666535786	"ZNF618"
"490"	"ENSG00000157837"	446.250443216241	-0.664995483490086	0.219435261480818	-3.03048598024988	0.00244160522116821	0.0977804481542234	"SPPL3"
"491"	"ENSG00000157933"	264.431625555531	-0.600087311694127	0.242202391695158	-2.47762752256143	0.0132259136434658	0.246047930371566	"SKI"
"492"	"ENSG00000157985"	604.146683455873	-0.556310846742265	0.21602425810714	-2.57522396612679	0.0100175197012785	0.21478405267698	"AGAP1"
"493"	"ENSG00000158195"	1080.40117292634	-0.67199020920103	0.218266974437685	-3.07875348953848	0.0020786860398381	0.0896694934299286	"WASF2"
"494"	"ENSG00000158417"	1941.22997833968	-0.703595585231968	0.282260142423376	-2.49272029409171	0.0126768665059741	0.239852071950707	"EIF5B"
"495"	"ENSG00000158545"	479.884998993876	-0.685870029452952	0.27009399865557	-2.53937530217985	0.0111050624979002	0.226216934548826	"ZC3H18"
"496"	"ENSG00000158856"	175.499167542005	-0.559836092334455	0.216858679271162	-2.58157106838426	0.0098351738984368	0.212692680205778	"DMTN"
"497"	"ENSG00000158863"	380.054093316357	-0.520502090913116	0.223504108662503	-2.32882560427149	0.0198683064077089	0.299082126226373	"FAM160B2"
"498"	"ENSG00000158941"	1271.77754221286	-0.473578333408028	0.188370352199678	-2.51408105297813	0.0119343002259415	0.231745361638185	"CCAR2"
"499"	"ENSG00000159363"	687.787305309578	-0.628134637029293	0.207821692074194	-3.02246907317569	0.00250721700839392	0.0987664404633065	"ATP13A2"
"500"	"ENSG00000159479"	1027.55801817077	0.471663686920804	0.193567159904903	2.43669270734006	0.0148222693168415	0.259238465398635	"MED8"
"501"	"ENSG00000159840"	499.583628955099	-0.954967818292773	0.276477972746279	-3.45404665987311	0.000552241819828828	0.0428932581007683	"ZYX"
"502"	"ENSG00000159842"	1226.19889625497	-0.751681537026932	0.168198037185442	-4.4690268067646	7.85762837598198e-06	0.00262767225299012	"ABR"
"503"	"ENSG00000160007"	3963.05847999593	-0.388587888750665	0.161530766659818	-2.40565866668005	0.0161433400609915	0.271970514524682	"ARHGAP35"
"504"	"ENSG00000160094"	278.896521167517	-0.554053138822074	0.205941704780251	-2.69033967361431	0.00713793240852761	0.18128705649436	"ZNF362"
"505"	"ENSG00000160211"	1118.75859334642	-0.649592949506843	0.167171410134313	-3.88578973512835	0.000101997762098053	0.0154256615502408	"G6PD"
"506"	"ENSG00000160285"	6669.30034182139	-0.493964382811599	0.209206295970612	-2.36113535933445	0.0182190792548837	0.288076585266335	"LSS"
"507"	"ENSG00000160299"	1247.10653498748	-0.539003470709757	0.181947561826546	-2.96241106667645	0.00305239973063972	0.110843498693146	"PCNT"
"508"	"ENSG00000160410"	503.350384964418	-0.758521725291933	0.205557330432414	-3.69007382853383	0.000224188978099512	0.0250604288127759	"SHKBP1"
"509"	"ENSG00000160445"	683.852259046175	-0.791265160343498	0.191621596253253	-4.12931097441511	3.63852000684098e-05	0.00792765672676963	"ZER1"
"510"	"ENSG00000160584"	284.61338602976	-0.876649315161506	0.209502807846095	-4.18442752235334	2.85885638497561e-05	0.00681359513408491	"SIK3"
"511"	"ENSG00000160741"	101.70468598152	-0.659009198364743	0.25425487930492	-2.59192350670452	0.00954409898914974	0.209010890128654	"CRTC2"
"512"	"ENSG00000160767"	92.8507395757506	-0.834571780360829	0.275926036046555	-3.02462135258602	0.0024894457911096	0.0984671558298889	"FAM189B"
"513"	"ENSG00000161638"	908.618694201823	-0.460363387766535	0.191007620460165	-2.41018335633653	0.015944505085655	0.270145381910556	"ITGA5"
"514"	"ENSG00000162104"	359.473823937849	-0.454609916071411	0.187385333176014	-2.42606989760713	0.0152633302566771	0.264078210564717	"ADCY9"
"515"	"ENSG00000162231"	374.89979343007	-0.833913734245061	0.255139849329943	-3.26845742221418	0.00108135446056708	0.063571052483751	"NXF1"
"516"	"ENSG00000162337"	906.007931411069	-0.548372608932012	0.165119874334748	-3.32105757190861	0.000896770368503186	0.0582221368035781	"LRP5"
"517"	"ENSG00000162390"	377.088316731681	-0.46812249731834	0.200790553160904	-2.3313970201736	0.0197324345165708	0.29906378760024	"ACOT11"
"518"	"ENSG00000162430"	257.563076770434	-0.858248768579298	0.249116641780786	-3.44516834541518	0.000570703836881627	0.0435120220846576	"SELENON"
"519"	"ENSG00000162512"	430.09587880956	-0.613000500639023	0.22924005361269	-2.67405495234576	0.00749401705656429	0.185129259623703	"SDC3"
"520"	"ENSG00000162542"	331.822795610449	-0.64302058913734	0.22502612960553	-2.85753743471726	0.00426942270545956	0.13321220601622	"TMCO4"
"521"	"ENSG00000162736"	748.82623486234	-0.661790362546439	0.21428419133007	-3.08837697470205	0.00201253001465979	0.0882971786295278	"NCSTN"
"522"	"ENSG00000162840"	349.426871688941	-0.864590273800455	0.266255880474596	-3.24721569438894	0.001165400326612	0.066532141274567	"MT2P1"
"523"	"ENSG00000162929"	544.750252078856	0.524275220583469	0.207365019589669	2.52827223039304	0.0114625434700485	0.228230931774438	"KIAA1841"
"524"	"ENSG00000163013"	249.717070362406	-0.491751999051051	0.211021211502742	-2.33034392869392	0.0197879807468239	0.299082126226373	"FBXO41"
"525"	"ENSG00000163191"	3591.22956739538	-0.552458498556147	0.215902450872397	-2.55883384521031	0.0105023924871264	0.219028565594585	"S100A11"
"526"	"ENSG00000163207"	346.034978070678	-0.845613208058851	0.235448197263733	-3.59150427943881	0.000328774776839675	0.0299744663565533	"IVL"
"527"	"ENSG00000163249"	918.120688007395	0.500533928305678	0.204101978622981	2.45237175887583	0.0141917955821089	0.25459026320969	"CCNYL1"
"528"	"ENSG00000163348"	440.432984458074	-0.654514167728379	0.182193560760214	-3.59241108740275	0.00032763245858247	0.0299744663565533	"PYGO2"
"529"	"ENSG00000163399"	9000.74747132736	-0.950753614828321	0.28129971128756	-3.37985990272279	0.000725227867159794	0.0501226033996728	"ATP1A1"
"530"	"ENSG00000163482"	252.822468820182	-0.553395165436747	0.219778971158777	-2.51796230785407	0.011803595177394	0.230250707140213	"STK36"
"531"	"ENSG00000163565"	2648.44400763304	-0.59441313736572	0.219824805248554	-2.70403122474564	0.00685038515705121	0.178141998168027	"IFI16"
"532"	"ENSG00000163694"	651.292180621044	-0.63810631940106	0.208619976672001	-3.0587019018045	0.00222298228336709	0.0933870498453723	"RBM47"
"533"	"ENSG00000163814"	1997.99472789643	-0.53257146592635	0.227177944925737	-2.34429211911589	0.019063234120191	0.293131428965378	"CDCP1"
"534"	"ENSG00000163935"	563.631368275966	-0.523364603076307	0.204870860932999	-2.55460733016331	0.0106307649305606	0.2197081723189	"SFMBT1"
"535"	"ENSG00000164040"	928.798167273059	-0.408096445520974	0.174771911709764	-2.33502306823011	0.0195422156818178	0.296594076257105	"PGRMC2"
"536"	"ENSG00000164050"	1665.46227537238	-0.579160811312448	0.183378001299927	-3.15828947423848	0.00158697887632627	0.0772750509665689	"PLXNB1"
"537"	"ENSG00000164073"	657.771648997052	0.456264525065233	0.168882729455236	2.7016647974426	0.00689932799588544	0.17862106637261	"MFSD8"
"538"	"ENSG00000164080"	649.7020192208	-0.56960713886208	0.227627647957015	-2.50236359235959	0.0123367155402818	0.236346465380511	"RAD54L2"
"539"	"ENSG00000164465"	2169.31587004798	0.564711804925777	0.200622437138275	2.81479884793026	0.00488077735339878	0.144640275467394	"DCBLD1"
"540"	"ENSG00000164542"	808.845142141137	0.40386348243344	0.170607448782084	2.36720896605923	0.0179228100283638	0.285405766347411	"KIAA0895"
"541"	"ENSG00000164574"	1119.72624032772	-0.41269272080371	0.175209774188363	-2.3554206534165	0.0185017479133722	0.289695456061388	"GALNT10"
"542"	"ENSG00000164715"	830.227079472456	-0.535211584864539	0.206392852219014	-2.59316918735441	0.00950959765125768	0.20869096014502	"LMTK2"
"543"	"ENSG00000164741"	380.401695936519	-0.525053730148308	0.201770044274848	-2.60223826601876	0.00926174808426189	0.206342758445731	"DLC1"
"544"	"ENSG00000164880"	767.976228772841	-0.689292930767433	0.195577281465174	-3.52440184055924	0.000424440040067753	0.036133620629609	"INTS1"
"545"	"ENSG00000164916"	1162.66206303141	-0.580941480873521	0.221562956875106	-2.62201538139335	0.00874114858361003	0.200298511661866	"FOXK1"
"546"	"ENSG00000164976"	545.851729451528	-0.592203208540348	0.254445526426646	-2.3274262937811	0.0199425876661455	0.299838554910292	"MYORG"
"547"	"ENSG00000165105"	2258.9901724604	0.433713781041294	0.161953719903614	2.6780106150042	0.00740608711750885	0.183793918717329	"RASEF"
"548"	"ENSG00000165169"	1820.31307472946	0.47811059894105	0.184594835759214	2.59005403360632	0.00959608683617769	0.209080841150956	"DYNLT3"
"549"	"ENSG00000165282"	847.724309312447	-0.844837279532402	0.230994621070214	-3.65738940421302	0.000254797140237216	0.0262033379019953	"PIGO"
"550"	"ENSG00000165476"	8638.15689886189	0.37995467562705	0.154169504574179	2.46452550182669	0.0137194800227049	0.24945391186969	"REEP3"
"551"	"ENSG00000165802"	1000.19875695611	-0.504258865606703	0.198107279731469	-2.54538281627115	0.0109157995065931	0.2230883985012	"NSMF"
"552"	"ENSG00000165806"	1623.65556309868	0.514885809362094	0.206383598717736	2.49480003527939	0.0126028129586236	0.239005536637862	"CASP7"
"553"	"ENSG00000165895"	567.03694295235	0.54657698205087	0.17121890101715	3.19227012207094	0.00141159255073866	0.0717857107272905	"ARHGAP42"
"554"	"ENSG00000165949"	378.757990658043	1.19973035593757	0.285167987012388	4.20710041301184	2.58668225064463e-05	0.00639457698693014	"IFI27"
"555"	"ENSG00000166200"	4767.37181412914	0.378195521026739	0.149680902571077	2.5266785176362	0.0115146851680844	0.228427897894636	"COPS2"
"556"	"ENSG00000166311"	178.729906288823	-0.753646616437812	0.231244891523592	-3.25908439089097	0.00111772414385417	0.0647222696812854	"SMPD1"
"557"	"ENSG00000166326"	2138.67121064555	-0.580732163635823	0.226263511453955	-2.56661871772463	0.0102695464575597	0.217846567181403	"TRIM44"
"558"	"ENSG00000166510"	165.757913488955	0.626186955254096	0.23789549685505	2.63219339387341	0.00848355568605662	0.196889637350261	"CCDC68"
"559"	"ENSG00000166716"	311.717319652383	-0.646622564761127	0.229591731040949	-2.81640180083749	0.00485648869351493	0.144640275467394	"ZNF592"
"560"	"ENSG00000166783"	583.628489649586	-0.778236541213227	0.192096738521499	-4.05127409868091	5.09394917180429e-05	0.00949024878312233	"MARF1"
"561"	"ENSG00000166825"	2707.55472541028	-1.26488110676298	0.228381348439783	-5.53846062913709	3.05141823795871e-08	6.53766357482653e-05	"ANPEP"
"562"	"ENSG00000166889"	297.382921619076	-0.730916026987794	0.239212019334062	-3.0555154754455	0.00224674007903507	0.0940776668273478	"PATL1"
"563"	"ENSG00000166925"	450.219087059039	-0.641350262873536	0.239121954453025	-2.68210530622577	0.00731604259701593	0.182157538332358	"TSC22D4"
"564"	"ENSG00000166949"	1007.20103416608	-0.537589695852724	0.21530652252641	-2.49685745487243	0.0125299313110671	0.238356270417462	"SMAD3"
"565"	"ENSG00000167106"	317.690497418727	-0.688437443066345	0.237286467321513	-2.90129247924426	0.00371626835662906	0.121250329249915	"FAM102A"
"566"	"ENSG00000167110"	1892.71127974487	-0.416094846070149	0.164386360456332	-2.53120055042938	0.0113672833128823	0.22796634475367	"GOLGA2"
"567"	"ENSG00000167183"	634.536298989365	0.590909695853108	0.230726528757358	2.56108259000652	0.0104346546951904	0.219028565594585	"PRR15L"
