"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"4143"	"ENSG00000130312"	538.46520622734	0.349092737517941	0.0508471613422533	6.86553050952422	6.62446045683875e-12	4.6217120613628e-11	"MRPL34"
"4144"	"ENSG00000130313"	937.338785547508	0.131081473209102	0.0582587421937342	2.24998804081973	0.0244497044807394	0.0558671856748152	"PGLS"
"4145"	"ENSG00000130332"	854.837877556844	0.881490930121964	0.0452034796534448	19.5005105111369	1.0869200705512e-84	9.98154931456184e-83	"LSM7"
"4146"	"ENSG00000130340"	1220.96433964403	-0.0746999752007659	0.0397739713374948	-1.87811205893706	0.0603658370079739	0.122285206586006	"SNX9"
"4147"	"ENSG00000130347"	239.248763209498	-0.301086011794498	0.0700764763349034	-4.29653469383325	1.73488826306438e-05	6.71755313233931e-05	"RTN4IP1"
"4148"	"ENSG00000130348"	439.933608019283	0.127142613878388	0.0546334635427892	2.32719299919196	0.0199549954691357	0.0467927264103556	"QRSL1"
"4149"	"ENSG00000130363"	469.055116478462	-0.399065368428968	0.0530403333000754	-7.52380959167917	5.32028097541219e-14	4.33769501550038e-13	"RSPH3"
"4150"	"ENSG00000130382"	3815.85934740209	-0.117931781741237	0.0429757145564444	-2.74414940992651	0.00606679186279605	0.0160335191974598	"MLLT1"
"4151"	"ENSG00000130396"	2480.2899467934	-0.257003505516819	0.0483748026919911	-5.31275563340681	1.07979794696917e-07	5.29572609346733e-07	"AFDN"
"4152"	"ENSG00000130414"	2108.29589943323	0.219314215641409	0.030844097555449	7.11041116528516	1.15697753048091e-12	8.57973979019848e-12	"NDUFA10"
"4153"	"ENSG00000130429"	2220.47530932449	0.0984328434887301	0.0417901525873971	2.35540761146718	0.0185023973771671	0.0437502296464291	"ARPC1B"
"4154"	"ENSG00000130433"	80.9170256253071	-0.257745880069137	0.120773286302535	-2.13412988881902	0.032832149854088	0.0724429247991159	"CACNG6"
"4155"	"ENSG00000130449"	850.433113383395	-0.418658610065965	0.041144286116081	-10.1753766947079	2.55409824559294e-24	3.68989327639229e-23	"ZSWIM6"
"4156"	"ENSG00000130475"	164.222560823231	1.07117512446661	0.0884044175842945	12.1167601544937	8.60957425478846e-34	1.89226941390263e-32	"FCHO1"
"4157"	"ENSG00000130477"	926.261148438036	1.07986410823152	0.071661817246839	15.068890934093	2.59431508985269e-51	1.00436450039019e-49	"UNC13A"
"4158"	"ENSG00000130479"	1186.82662244452	0.239192848224205	0.0570118992481734	4.19548991313193	2.72282404689634e-05	0.00010316947088296	"MAP1S"
"4159"	"ENSG00000130489"	147.124690738587	0.340377746816435	0.0970209091158493	3.50829269606206	0.0004509925649116	0.00144905978308253	"SCO2"
"4160"	"ENSG00000130508"	4190.61528633587	0.951214250737344	0.0383928836011512	24.7757959683138	1.6350502788839e-135	3.72492752476888e-133	"PXDN"
"4161"	"ENSG00000130511"	1693.46931732418	0.673686547158912	0.0490481713324673	13.7352021259347	6.24814552166477e-43	1.87152100941597e-41	"SSBP4"
"4162"	"ENSG00000130517"	646.900495308118	-0.0985877437748437	0.0515554907187234	-1.91226467637984	0.0558422541471765	0.114432669737853	"PGPEP1"
"4163"	"ENSG00000130518"	67.448082763307	-1.24416939827964	0.134124737645294	-9.27621123532012	1.75612242042811e-20	2.07727451358977e-19	"IQCN"
"4164"	"ENSG00000130520"	2428.38208155816	-0.0543928207254066	0.0327505056754596	-1.66082384389454	0.0967488308974851	0.182041776560841	"LSM4"
"4165"	"ENSG00000130522"	1687.6936697891	0.426097854890146	0.0578787889255569	7.36189997752352	1.81310811119024e-13	1.43097836370521e-12	"JUND"
"4166"	"ENSG00000130528"	9.83956708149476	0.68091520179433	0.252217713108917	2.69971205987538	0.00693995114992689	0.0181128291027999	"HRC"
"4167"	"ENSG00000130529"	663.981778737903	0.346483212365598	0.0655202169341381	5.28818780795381	1.23534107543076e-07	6.02117591034377e-07	"TRPM4"
"4168"	"ENSG00000130540"	100.719098193304	0.6014732528127	0.107522088782473	5.59395059771888	2.21960135638749e-08	1.15885885713726e-07	"SULT4A1"
"4169"	"ENSG00000130544"	384.380481308075	0.416622766868384	0.0610657943342406	6.82252268083209	8.94555006870311e-12	6.19487301648143e-11	"ZNF557"
"4170"	"ENSG00000130545"	3.9831373371326	-0.607390397430636	0.286924726247193	-2.1168980637359	0.0342685000468312	0.0752198973142091	"CRB3"
"4171"	"ENSG00000130559"	1855.13195026642	0.106989585900091	0.03341152410382	3.20217615837102	0.00136393562204721	0.00405976465994529	"CAMSAP1"
"4172"	"ENSG00000130584"	575.131117523386	0.279096131841846	0.0511746729336465	5.45379414937785	4.93062770739921e-08	2.50099255558573e-07	"ZBTB46"
"4173"	"ENSG00000130589"	1770.86583771683	-0.176458413672512	0.0698556732314176	-2.52604270361752	0.011535545844337	0.0286865324988192	"HELZ2"
"4174"	"ENSG00000130590"	234.155708755218	0.153821885324648	0.0778151274510492	1.97676069375343	0.0480686866285104	0.100626558781525	"SAMD10"
"4175"	"ENSG00000130635"	5574.63298448369	1.22971136137592	0.0477935948525103	25.7296268500156	5.45010731785404e-146	1.41900431518589e-143	"COL5A1"
"4176"	"ENSG00000130638"	2843.39695455824	-0.122584921582605	0.0347154771221436	-3.53113169527527	0.000413785672630776	0.0013369458532171	"ATXN10"
"4177"	"ENSG00000130640"	1319.91848437613	0.415520624001293	0.0362275833019943	11.4697306893894	1.87241090499852e-30	3.61262472085748e-29	"TUBGCP2"
"4178"	"ENSG00000130643"	8.22511898283208	0.848674444427114	0.271221883626015	3.12907805624321	0.00175355719238937	0.00512104407238769	"CALY"
"4179"	"ENSG00000130653"	123.515614635529	0.408578463678394	0.103015913217252	3.96616843862498	7.30372568098569e-05	0.000262829848966577	"PNPLA7"
"4180"	"ENSG00000130669"	1550.87411567413	-0.375843086262713	0.0464810114331568	-8.08594896441106	6.1682013632619e-16	5.70203647677582e-15	"PAK4"
"4181"	"ENSG00000130675"	69.3550449332181	0.605997920716511	0.12818562453835	4.72750297000124	2.27297740245779e-06	9.7419778575312e-06	"MNX1"
"4182"	"ENSG00000130695"	1237.94324788871	-0.174319563350006	0.03568331310754	-4.88518436683984	1.0333211654382e-06	4.5924739022186e-06	"CEP85"
"4183"	"ENSG00000130699"	1087.2779334786	0.0858408149386185	0.0485146987597845	1.76937746977778	0.0768309029264627	0.149959187992148	"TAF4"
"4184"	"ENSG00000130700"	68.8237534733017	0.657508977836737	0.128050952337592	5.13474492640466	2.82526939374443e-07	1.33477782145537e-06	"GATA5"
"4185"	"ENSG00000130702"	3749.72207303817	0.518180932582674	0.0692406776235473	7.48376460727258	7.22232684250311e-14	5.84621079191754e-13	"LAMA5"
"4186"	"ENSG00000130703"	823.723003003974	-0.0722981054651688	0.0414106353093549	-1.74588254744395	0.0808313631189033	0.156569392150053	"OSBPL2"
"4187"	"ENSG00000130706"	2130.35162795077	0.177575397861068	0.0452974563434221	3.92020683269238	8.84730039231628e-05	0.000314412911647142	"ADRM1"
"4188"	"ENSG00000130713"	1429.27771576312	0.336836224384063	0.0366212069733267	9.19784606305851	3.65196463991435e-20	4.2414705006613e-19	"EXOSC2"
"4189"	"ENSG00000130714"	992.046307538411	0.301250018810595	0.0456932142888788	6.59288306806458	4.31366327503469e-11	2.84848450321619e-10	"POMT1"
"4190"	"ENSG00000130717"	518.954459091466	0.864559188365407	0.0507179049861944	17.0464294335648	3.71548211070726e-65	2.09597422973779e-63	"UCK1"
"4191"	"ENSG00000130720"	219.009686894175	1.07460503968373	0.0929777923448624	11.5576527747392	6.75294636928051e-31	1.32558043353242e-29	"FIBCD1"
"4192"	"ENSG00000130723"	5137.71241778489	1.22325950870973	0.0546289995730135	22.3921272267635	4.69631954791617e-111	6.9981068584137e-109	"PRRC2B"
"4193"	"ENSG00000130724"	1196.75283984271	-0.192962857732598	0.0397981481465104	-4.84853860592299	1.24374328292776e-06	5.48344056613463e-06	"CHMP2A"
"4194"	"ENSG00000130725"	2100.52402513365	0.316211569872277	0.034791968256878	9.08863699626322	1.00288355406569e-19	1.14017850510932e-18	"UBE2M"
"4195"	"ENSG00000130726"	11441.9579133353	0.130087838958284	0.0397554827249377	3.27219870170719	0.00106714547675258	0.00323861634183412	"TRIM28"
"4196"	"ENSG00000130731"	724.760541061891	0.619754099465322	0.0644704198381695	9.61299927968514	7.04658923484744e-22	9.00997510746036e-21	"METTL26"
"4197"	"ENSG00000130733"	374.358696805389	-0.227102590742359	0.0667536524733918	-3.40209984514155	0.000668702025552862	0.00209626317695474	"YIPF2"
"4198"	"ENSG00000130734"	267.183147883236	0.12775591989737	0.0695744585821921	1.83624741752672	0.0663210726587005	0.132234719725876	"ATG4D"
"4199"	"ENSG00000130741"	10722.028108742	0.24665649206221	0.0350658238643989	7.03409944155431	2.00552060129694e-12	1.45936116727667e-11	"EIF2S3"
"4200"	"ENSG00000130751"	529.34840741373	1.26777696855199	0.070159148458285	18.0700164755532	5.48973101824645e-73	3.73759186825612e-71	"NPAS1"
"4201"	"ENSG00000130764"	1444.24157497037	0.0958263763643624	0.0377636380064952	2.53753031812985	0.0111637697929657	0.0278717805800565	"LRRC47"
"4202"	"ENSG00000130766"	1314.24188481856	-0.459895822062406	0.0398734265630027	-11.5338926624663	8.90253345543906e-31	1.7346030029582e-29	"SESN2"
"4203"	"ENSG00000130768"	8.91426766536252	-0.792095194804642	0.265749386390402	-2.98060968479907	0.00287675196145077	0.00808911514629161	"SMPDL3B"
"4204"	"ENSG00000130770"	2287.27002966296	-0.461716423404803	0.0357315879063532	-12.9217997424264	3.39115385867034e-38	8.83901082216461e-37	"ATP5IF1"
"4205"	"ENSG00000130772"	380.318713569527	-0.286585395057903	0.0608426789979092	-4.71026916924139	2.47389846913649e-06	1.05878028232028e-05	"MED18"
"4206"	"ENSG00000130775"	112.851789046004	1.05699283502545	0.105834179204829	9.98725405126235	1.73316373315515e-23	2.40139463916053e-22	"THEMIS2"
"4207"	"ENSG00000130779"	3732.56732576066	-0.411987739636976	0.0298412086502275	-13.8060004360391	2.34494272071992e-43	7.11379358284469e-42	"CLIP1"
"4208"	"ENSG00000130787"	952.890197821842	0.242341410562171	0.0548353069039428	4.41944112735049	9.89564737077562e-06	3.94643280854716e-05	"HIP1R"
"4209"	"ENSG00000130803"	1199.24464939948	-0.220611555309237	0.0419953301092967	-5.25324017539747	1.49446447900941e-07	7.24245181042542e-07	"ZNF317"
"4210"	"ENSG00000130810"	190.228747822818	0.435922808375683	0.0823848848811675	5.2912959580445	1.21452639999651e-07	5.92459831070978e-07	"PPAN"
"4211"	"ENSG00000130813"	338.116092381784	0.117374302895186	0.0594793181168836	1.97336329015293	0.0484541868927349	0.10128374645135	"C19orf66"
"4212"	"ENSG00000130816"	4991.53596247762	1.11865465263154	0.0300515189537962	37.224562736794	2.73400384223287e-303	3.23883765170117e-300	"DNMT1"
"4213"	"ENSG00000130818"	535.67524175272	-0.110692957230037	0.0508633904586028	-2.17627956437802	0.0295343626497113	0.0660121516263133	"ZNF426"
"4214"	"ENSG00000130821"	1848.79628342551	0.870617920343204	0.0409116303795871	21.2804503820899	1.7227963325965e-100	2.18279216621438e-98	"SLC6A8"
"4215"	"ENSG00000130822"	8.46971693037388	0.510082820411051	0.261106549043494	1.9535428057229	0.0507553102400608	0.105329382983074	"PNCK"
"4216"	"ENSG00000130826"	2944.39599638529	0.209024506721964	0.036489719246532	5.72831227639085	1.01434716498666e-08	5.44717302357861e-08	"DKC1"
"4217"	"ENSG00000130827"	1298.73886686591	0.847322522051479	0.0498161981572768	17.0089760638972	7.04584392077743e-65	3.94650543770638e-63	"PLXNA3"
"4218"	"ENSG00000130829"	106.765579092035	1.8027618878638	0.118542059828337	15.2077827099885	3.13999319950056e-52	1.24407790762152e-50	"DUSP9"
"4219"	"ENSG00000130830"	126.615202767819	0.827591452881725	0.0990676301590344	8.35380286732591	6.60996271551952e-17	6.48487977717615e-16	"MPP1"
"4220"	"ENSG00000130844"	445.269297267771	0.225331176024285	0.0580720743718876	3.88019850266218	0.000104371249472482	0.000367003267104707	"ZNF331"
"4221"	"ENSG00000130856"	454.328555138459	-0.120410707808219	0.0596463117418578	-2.01874523825283	0.0435137054486503	0.0923642916318646	"ZNF236"
"4222"	"ENSG00000130881"	671.195819387866	0.689060364416917	0.0530091418415279	12.9988968030624	1.24120860200853e-38	3.28213788028885e-37	"LRP3"
"4223"	"ENSG00000130921"	661.996694979375	0.183143879811414	0.0515742724260636	3.55107054731538	0.000383667561765653	0.00124574969726101	"C12orf65"
"4224"	"ENSG00000130935"	2886.66935872955	0.0911282490211401	0.0407282914316342	2.23746800609366	0.0252557681173458	0.0575370109619493	"NOL11"
"4225"	"ENSG00000130939"	3032.47758979093	-0.387072618392483	0.0274911334875759	-14.0799075661036	5.04757687359364e-45	1.6290339277456e-43	"UBE4B"
"4226"	"ENSG00000130940"	104.595979946294	-0.478542045168817	0.105152410496971	-4.55093747168642	5.34074193779958e-06	2.19189673882358e-05	"CASZ1"
"4227"	"ENSG00000130958"	648.63632095031	-0.298725911967866	0.0472033657984969	-6.32848753292458	2.47575855511356e-10	1.54201228828353e-09	"SLC35D2"
"4228"	"ENSG00000130962"	316.255965482019	-0.561333409941945	0.0659534624073896	-8.51105293721548	1.72360917521832e-17	1.74967747165585e-16	"PRRG1"
"4229"	"ENSG00000130985"	8488.13824073627	-0.122472043147184	0.0231801933561186	-5.283478065331	1.26754046650934e-07	6.17430844428571e-07	"UBA1"
"4230"	"ENSG00000131013"	1039.96273631038	-0.400307888141511	0.0514636946259638	-7.77845218946937	7.34172375954733e-15	6.33227015052621e-14	"PPIL4"
"4231"	"ENSG00000131016"	4629.71210892131	0.879646785083131	0.0697378447551987	12.6136216020292	1.77638488408137e-36	4.3122835100963e-35	"AKAP12"
"4232"	"ENSG00000131018"	1093.31306281411	-0.567747466696517	0.123572548945008	-4.59444651375749	4.338993987445e-06	1.80611005875851e-05	"SYNE1"
"4233"	"ENSG00000131023"	1108.33390563241	0.341972226008822	0.0518077675959639	6.60079061263129	4.08970839412633e-11	2.70587715671698e-10	"LATS1"
"4234"	"ENSG00000131067"	215.33005240667	0.450980101857588	0.0837946715796205	5.38196633934024	7.36765443937175e-08	3.67112169573155e-07	"GGT7"
"4235"	"ENSG00000131069"	394.618446172925	0.243913915642253	0.0575840499724092	4.23578952434089	2.27750036942153e-05	8.72164477981319e-05	"ACSS2"
"4236"	"ENSG00000131080"	335.276650245218	-0.290928132220075	0.0620582646144056	-4.68798368803472	2.75910004509219e-06	1.17300120883491e-05	"EDA2R"
"4237"	"ENSG00000131089"	198.749804730522	-0.238067433220812	0.0767378606922553	-3.10234649589129	0.00191993091094853	0.00556643698887707	"ARHGEF9"
"4238"	"ENSG00000131094"	189.589235917475	1.01827490936717	0.10033776799666	10.1484708071348	3.36596116801556e-24	4.83624729859265e-23	"C1QL1"
"4239"	"ENSG00000131095"	5.10313278558953	-0.490736339172572	0.280089132448928	-1.75207204535882	0.0797614203999698	0.154834280983541	"GFAP"
"4240"	"ENSG00000131096"	2.23858554813367	0.421362454118583	0.281042489247744	1.49928381023961	0.133800020558907	0.237800906691335	"PYY"
"4241"	"ENSG00000131100"	3073.56702452961	-0.201467717897979	0.0393786831333017	-5.11616188931422	3.11815459700332e-07	1.46438923422794e-06	"ATP6V1E1"
"4242"	"ENSG00000131115"	305.315605324234	-0.204367924970189	0.0624617045049431	-3.27189157884757	0.0010683053570956	0.00324172116107402	"ZNF227"
"4243"	"ENSG00000131127"	231.064558421599	-0.287938618022645	0.0755356124367706	-3.81195847539693	0.000137870042019293	0.00047673013799812	"ZNF141"
"4244"	"ENSG00000131143"	4587.49551037605	0.0559327308726197	0.0340064340095076	1.6447690709641	0.100017442684746	0.18710724591628	"COX4I1"
"4245"	"ENSG00000131148"	1092.98175643134	0.117650762506988	0.0469439933238285	2.50619417260502	0.0122038580462387	0.0301539272801683	"EMC8"
"4246"	"ENSG00000131149"	1783.68670983886	0.128005437653412	0.046190504138727	2.77125006622497	0.00558415233514142	0.0148691078081036	"GSE1"
"4247"	"ENSG00000131153"	1277.22482108816	0.141303719292723	0.0361633657298746	3.90737190637077	9.33054784435693e-05	0.000330693597720791	"GINS2"
"4248"	"ENSG00000131165"	1717.50308146776	-0.171433221203984	0.0439039276206206	-3.9047354187844	9.43285280938226e-05	0.000333919888858051	"CHMP1A"
"4249"	"ENSG00000131171"	919.637001443624	-0.506986300510635	0.0474851282121695	-10.6767385831909	1.30786015040407e-26	2.11805403578425e-25	"SH3BGRL"
"4250"	"ENSG00000131187"	155.423521610646	0.709591995784229	0.0909957048536275	7.79808230427638	6.28550120891869e-15	5.44306944966778e-14	"F12"
"4251"	"ENSG00000131188"	309.705584009998	1.08243469405588	0.0797488000728286	13.5730530499189	5.78608136115541e-42	1.66775700352622e-40	"PRR7"
"4252"	"ENSG00000131196"	279.203802307701	0.269960933156009	0.0649063189075593	4.15923961949671	3.19308788310749e-05	0.00012016173954013	"NFATC1"
"4253"	"ENSG00000131236"	9034.51668166013	0.0538874572938626	0.0321145130203845	1.67797834143267	0.0933513272546973	0.176674767384606	"CAP1"
"4254"	"ENSG00000131238"	4089.50291322578	-0.148977909418803	0.0334985267647046	-4.4472973532607	8.69574276448611e-06	3.49437302101373e-05	"PPT1"
"4255"	"ENSG00000131242"	206.452953523872	0.805918698461294	0.0767271462130513	10.5036970386396	8.30618877927653e-26	1.29217682696913e-24	"RAB11FIP4"
"4256"	"ENSG00000131269"	674.723339456737	-0.480998102534045	0.0498482627533863	-9.64924504819117	4.95189316805437e-22	6.37290629172799e-21	"ABCB7"
"4257"	"ENSG00000131323"	2277.62729335072	0.118042456791541	0.0308413582836756	3.82740784973861	0.000129499841419056	0.000449822568940287	"TRAF3"
"4258"	"ENSG00000131351"	635.234101798997	-0.0924356776011192	0.0490420716074662	-1.88482408208561	0.0594535924936865	0.120732050053833	"HAUS8"
"4259"	"ENSG00000131368"	876.061454863824	0.219851222311099	0.0558676916272304	3.93521221134438	8.31232158947233e-05	0.00029642359334643	"MRPS25"
"4260"	"ENSG00000131373"	462.848844526699	-0.502380989412098	0.0720955380324499	-6.96826742850547	3.20867864592414e-12	2.29261830994815e-11	"HACL1"
"4261"	"ENSG00000131374"	2636.23672609134	-0.369513949871274	0.0298699073092555	-12.3707765827843	3.76166756000468e-35	8.69514043894544e-34	"TBC1D5"
"4262"	"ENSG00000131375"	1201.91172381027	-0.138760106687529	0.0394461060223939	-3.51771367771394	0.000435281747788703	0.00140124055032034	"CAPN7"
"4263"	"ENSG00000131378"	865.439624941348	0.385570583606265	0.0458009818409454	8.41839122456475	3.81689328840963e-17	3.80933667574934e-16	"RFTN1"
"4264"	"ENSG00000131381"	629.284351006317	0.619840838001132	0.0509724247392114	12.1603169002143	5.05621641319099e-34	1.12591104772307e-32	"RBSN"
"4265"	"ENSG00000131389"	1449.05976370988	0.289274075481091	0.0407275782416497	7.10265839438661	1.22379641618424e-12	9.0582344544371e-12	"SLC6A6"
"4266"	"ENSG00000131398"	449.466828746076	1.23138890931127	0.0855122899646438	14.4001395567866	5.16391419845816e-47	1.7731683928126e-45	"KCNC3"
"4267"	"ENSG00000131400"	18.3097687628398	-0.447411689541635	0.211098009738843	-2.11945006063839	0.0340524499424857	0.0748011029563615	"NAPSA"
"4268"	"ENSG00000131409"	159.046223221425	1.0366890668164	0.0893415755047741	11.6036577702954	3.94834097704277e-31	7.82828809783049e-30	"LRRC4B"
"4269"	"ENSG00000131435"	1515.95658898703	0.320206934791374	0.0519191985776582	6.16740904258036	6.94180191123599e-10	4.15333617886147e-09	"PDLIM4"
"4270"	"ENSG00000131437"	1302.32490550858	-0.468301618042088	0.0435930603042148	-10.7425726657876	6.42291892922564e-27	1.05826299158653e-25	"KIF3A"
"4271"	"ENSG00000131459"	905.111766605492	1.13792156644643	0.0415380690322365	27.3946669394603	3.17460806281247e-165	1.07451412617451e-162	"GFPT2"
"4272"	"ENSG00000131467"	4322.8039106645	0.0502417194605199	0.0352197947495751	1.42651937121599	0.153718479408782	0.265746748779724	"PSME3"
"4273"	"ENSG00000131470"	226.679213071983	0.362419095102303	0.0775882780985981	4.67105475187561	2.99657045524107e-06	1.26872308427496e-05	"PSMC3IP"
"4274"	"ENSG00000131473"	8393.0057297903	0.372635470377071	0.0258342792128743	14.4240707204005	3.65154927867115e-47	1.26116847025591e-45	"ACLY"
"4275"	"ENSG00000131475"	1609.33083892684	-0.215428708547851	0.0429730589839798	-5.01311085692462	5.35570198477813e-07	2.45250574266232e-06	"VPS25"
"4276"	"ENSG00000131495"	522.390754655796	-0.2253629400741	0.0546096659581405	-4.12679579924268	3.67852756580754e-05	0.000137577511628537	"NDUFA2"
"4277"	"ENSG00000131504"	5814.38221063839	-0.328818600420324	0.0259957108636809	-12.6489559044805	1.13371427110656e-36	2.7634868544576e-35	"DIAPH1"
"4278"	"ENSG00000131507"	2247.41528246062	0.138998895652006	0.0391785886288382	3.5478280488566	0.000388421712186934	0.00125997749546071	"NDFIP1"
"4279"	"ENSG00000131508"	2610.86071517916	0.107899494781265	0.0362253935570268	2.97855962865958	0.00289606673207363	0.00814052783046869	"UBE2D2"
"4280"	"ENSG00000131558"	1302.6174498826	0.292850051236957	0.0367008968351033	7.9793704375326	1.47081541331222e-15	1.32401328220389e-14	"EXOC4"
"4281"	"ENSG00000131584"	1106.71736317806	0.340320419349211	0.0665771548134876	5.11166961554006	3.19323933142682e-07	1.4978701144228e-06	"ACAP3"
"4282"	"ENSG00000131591"	468.798565677387	0.28972324327111	0.0586262500271892	4.94186892623603	7.7377231098577e-07	3.48403408669438e-06	"C1orf159"
"4283"	"ENSG00000131626"	1563.66157628825	-0.271228954187423	0.034470481040657	-7.8684412285258	3.59087175098641e-15	3.15105645911559e-14	"PPFIA1"
"4284"	"ENSG00000131650"	588.586796595399	1.26257093204856	0.0653266052425274	19.3270556056177	3.18059019659327e-83	2.82238664898444e-81	"KREMEN2"
"4285"	"ENSG00000131652"	783.616808268474	-0.0815021366511721	0.0467681398716165	-1.74268501751201	0.0813886501676565	0.157407339380932	"THOC6"
"4286"	"ENSG00000131668"	1.63077099414941	0.408603562126193	0.266638641695915	1.53242440603257	0.125417738624756	0.22564526397117	"BARX1"
"4287"	"ENSG00000131669"	600.108815297026	0.355738431110443	0.0606067431359176	5.86961801119487	4.36800349495441e-09	2.42381919303975e-08	"NINJ1"
"4288"	"ENSG00000131697"	772.285864932453	0.157634392865838	0.0508607959108357	3.09933004473991	0.00193958821994372	0.00561999066835351	"NPHP4"
"4289"	"ENSG00000131711"	3771.28809562533	0.441433359186138	0.0955768210683529	4.61862357684445	3.86293897089577e-06	1.61618599748249e-05	"MAP1B"
"4290"	"ENSG00000131724"	1974.07407832475	-0.0998223762285618	0.0478524602659787	-2.08604480676058	0.0369745645233815	0.0803262751927818	"IL13RA1"
"4291"	"ENSG00000131725"	472.12826372197	-0.558721884270536	0.0524897229132706	-10.6444052904169	1.85162852470246e-26	2.97428031428985e-25	"WDR44"
"4292"	"ENSG00000131732"	757.738237291902	-0.44365935351996	0.0457678432780451	-9.69369150354489	3.20722229293585e-22	4.15920732274379e-21	"ZCCHC9"
"4293"	"ENSG00000131747"	14807.1139998405	-0.339227335813551	0.0366369369402478	-9.2591620409426	2.06042835637376e-20	2.4335856952923e-19	"TOP2A"
"4294"	"ENSG00000131748"	1323.73386184362	-0.10796471087901	0.0441911889719628	-2.44312754172577	0.0145605904983052	0.0353358671183392	"STARD3"
"4295"	"ENSG00000131759"	665.406309401527	0.447453200121844	0.0515398966129859	8.68168602435855	3.89944635061456e-18	4.09891669854085e-17	"RARA"
"4296"	"ENSG00000131779"	376.300798580442	-0.0817319717557798	0.0590168512548197	-1.38489211162558	0.166085459459735	0.282610082661556	"PEX11B"
"4297"	"ENSG00000131781"	88.1528110427756	-0.482360446731962	0.108643721831551	-4.43983728281921	9.00269196838466e-06	3.61098325388416e-05	"FMO5"
"4298"	"ENSG00000131791"	1735.19624306938	-0.655198662584175	0.0354796592331223	-18.4668814962154	3.81495756109634e-76	2.91573514500179e-74	"PRKAB2"
"4299"	"ENSG00000131797"	219.979469387191	-0.189925221779171	0.0786231274845606	-2.41564063724719	0.0157075552577659	0.0377749803818764	"CLUHP3"
"4300"	"ENSG00000131828"	1561.62059614305	-0.149824446127131	0.037149353764721	-4.03302967464841	5.50623233453852e-05	0.000201419117959273	"PDHA1"
"4301"	"ENSG00000131844"	2812.06125263367	-0.263678597429686	0.0352764609514018	-7.4746329512175	7.74196394974699e-14	6.25188656650836e-13	"MCCC2"
"4302"	"ENSG00000131845"	295.487249419298	-0.10859750614305	0.07030142942363	-1.54474108184418	0.122408903624926	0.2212399232272	"ZNF304"
"4303"	"ENSG00000131848"	92.1627390425108	-0.39756706943298	0.111730052110019	-3.5582823235552	0.000373287963855213	0.00121387753604468	"ZSCAN5A"
"4304"	"ENSG00000131849"	118.139675056568	0.16887717399009	0.104959496307507	1.60897469910982	0.107621874060339	0.19880594589986	"ZNF132"
"4305"	"ENSG00000131871"	513.648809497581	0.1065097992527	0.0566712736582095	1.87943189516212	0.0601855446586885	0.121961692575976	"SELENOS"
"4306"	"ENSG00000131873"	1221.18484867368	0.452124347612396	0.0373925926473959	12.0912810693773	1.1744105438524e-33	2.56454460972304e-32	"CHSY1"
"4307"	"ENSG00000131876"	1141.50953212952	0.0897579920896662	0.0424798255140352	2.11295576202427	0.0346045544279361	0.0758661708208652	"SNRPA1"
"4308"	"ENSG00000131899"	5393.15714046822	0.104269712943405	0.0418278881756081	2.49282757249528	0.0126730372325969	0.0311930660091485	"LLGL1"
"4309"	"ENSG00000131910"	1.75790553575898	-0.832409346668738	0.265109276901835	-3.13987257027208	0.00169021338995634	0.00495131377945545	"NR0B2"
"4310"	"ENSG00000131931"	273.804761224319	0.139120536793474	0.0680005119698513	2.0458748436358	0.0407686859762527	0.0873040922663915	"THAP1"
"4311"	"ENSG00000131941"	469.888473091738	0.747538526432937	0.0529499285553954	14.1178382450672	2.94899535745405e-45	9.61080426467108e-44	"RHPN2"
"4312"	"ENSG00000131943"	673.486567048361	0.155314818273919	0.0450272811908519	3.44934924264256	0.000561939410010783	0.0017801885868947	"C19orf12"
"4313"	"ENSG00000131944"	168.660437552509	-0.275222423227285	0.0788672438479088	-3.48969242234503	0.000483576775130839	0.00154766777430433	"FAAP24"
"4314"	"ENSG00000131966"	2278.05670759306	-0.339363116711397	0.045726560956116	-7.42157532986322	1.1573539629151e-13	9.25453508044124e-13	"ACTR10"
"4315"	"ENSG00000131979"	225.267584126668	-0.491566398769614	0.0767900699291061	-6.40143184168782	1.53926525704127e-10	9.74867996126135e-10	"GCH1"
"4316"	"ENSG00000131981"	753.766607196042	0.840256235973624	0.045554373786333	18.445127572486	5.70642038967346e-76	4.3195596898573e-74	"LGALS3"
"4317"	"ENSG00000132000"	59.5967145835682	0.292413219786773	0.146316207528566	1.99850190710885	0.0456622733861112	0.0962266515464852	"PODNL1"
"4318"	"ENSG00000132003"	706.104867712444	-0.41827433780668	0.050329699000145	-8.31068625714361	9.51501893199864e-17	9.26970985015805e-16	"ZSWIM4"
"4319"	"ENSG00000132004"	290.521143715486	-0.158723696893506	0.0668820181449289	-2.37318940570188	0.0176352180304727	0.0419172573029685	"FBXW9"
"4320"	"ENSG00000132016"	57.0315036666742	0.444924156882469	0.135647845515593	3.27999427629188	0.00103809192672301	0.00315639424030923	"C19orf57"
"4321"	"ENSG00000132017"	1377.27447888383	-0.0893057190959209	0.0468880104293963	-1.90466002455781	0.0568242785551071	0.116143688044009	"DCAF15"
"4322"	"ENSG00000132024"	1188.2400217457	0.0948117754951667	0.0511765167149471	1.85264221915039	0.0639336568859225	0.128262500643367	"CC2D1A"
