"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"1558"	"ENSG00000120162"	125.519891553156	0.596419126597516	0.219039864041898	2.72287936812923	0.00647156836170325	0.0334614993175038	"MOB3B"
"1559"	"ENSG00000120215"	21578.7202604834	-0.14256547708328	0.0736059093724479	-1.93687542615491	0.0527605730055692	0.16539610068488	"MLANA"
"1560"	"ENSG00000120217"	316.959997525265	0.551744119114345	0.161339429361163	3.41977234764634	0.00062673560939537	0.00504832089765721	"CD274"
"1561"	"ENSG00000120253"	133.673885553383	0.521952516596004	0.221701871687045	2.35429909826289	0.0185576721523484	0.0758684884154899	"NUP43"
"1562"	"ENSG00000120254"	1261.09627901351	-0.701321200052132	0.131454665775798	-5.33508031771401	9.55022744716996e-08	2.38487743926222e-06	"MTHFD1L"
"1563"	"ENSG00000120256"	1102.17541569111	0.283995481217149	0.105975725946862	2.67981633227546	0.00736625657734207	0.0371472777054875	"LRP11"
"1564"	"ENSG00000120278"	439.932912443464	-1.32747605778379	0.164148345626303	-8.08705109222304	6.11266296033589e-16	7.46763658321035e-14	"PLEKHG1"
"1565"	"ENSG00000120306"	990.610233235739	-0.536771838761823	0.108884376396553	-4.9297415894354	8.23384558863916e-07	1.57849153661589e-05	"CYSTM1"
"1566"	"ENSG00000120332"	14397.4325151375	-0.357575414166963	0.073209918324081	-4.88424823237844	1.03824209387196e-06	1.94257278254331e-05	"TNN"
"1567"	"ENSG00000120451"	1213.68182748412	-0.82195949146195	0.113069382840303	-7.26951426473134	3.6078242637734e-13	2.79236634477518e-11	"SNX19"
"1568"	"ENSG00000120471"	1052.98403246188	-0.345798060726511	0.107503513759841	-3.21662100737481	0.00129709820706116	0.00915240133532791	"TP53AIP1"
"1569"	"ENSG00000120539"	361.168719577703	0.28523641530318	0.15254881837525	1.86980416066899	0.0615110183857018	0.184119337041612	"MASTL"
"1570"	"ENSG00000120549"	623.534907324352	-0.679881343800339	0.130786391871258	-5.19841043148887	2.00999935515203e-07	4.65550222389395e-06	"KIAA1217"
"1571"	"ENSG00000120659"	250.241027354487	-0.457033774081631	0.173289465009293	-2.63740080250766	0.00835440560916763	0.0409054020808793	"TNFSF11"
"1572"	"ENSG00000120688"	597.528009707995	-0.261783160565729	0.129753401212379	-2.01754372617366	0.0436388026899397	0.143364914400037	"WBP4"
"1573"	"ENSG00000120699"	1422.78820932484	-0.321544466483757	0.102460439900457	-3.13823039210201	0.00169971219811262	0.0113749267995066	"EXOSC8"
"1574"	"ENSG00000120705"	401.757434060559	-0.345974086401211	0.150738659978853	-2.29519146879604	0.0217221538906038	0.0853072044219396	"ETF1"
"1575"	"ENSG00000120708"	117.44862892587	0.545325399961099	0.224706079385204	2.42683865720549	0.0152310276834911	0.065176454657961	"TGFBI"
"1576"	"ENSG00000120709"	50.2594041796103	0.556505306511117	0.277771159821305	2.00346683532274	0.0451272038974939	0.147168303524384	"FAM53C"
"1577"	"ENSG00000120725"	947.81039553638	0.374584304034591	0.110851155752094	3.37916462388816	0.000727064566739556	0.00566955667468186	"SIL1"
"1578"	"ENSG00000120738"	385.458246451709	-0.582688342478303	0.151252355303403	-3.85242491800849	0.000116953843488879	0.00122057105838771	"EGR1"
"1579"	"ENSG00000120820"	320.305700380396	-0.726536272587793	0.167056761213257	-4.34903841850692	1.3673575902908e-05	0.00019166077539498	"GLT8D2"
"1580"	"ENSG00000120833"	356.745038008497	-0.324367583219129	0.156867035023369	-2.06778679262222	0.0386600761707272	0.130624514415247	"SOCS2"
"1581"	"ENSG00000120837"	620.343374885895	-0.228829949803385	0.126903523304709	-1.80318043064841	0.0713598827886993	0.205551433062871	"NFYB"
"1582"	"ENSG00000120885"	297.133533464262	-0.464294205500024	0.164327873762693	-2.82541357633894	0.00472196242476487	0.0260701700376584	"CLU"
"1583"	"ENSG00000120896"	1451.36924770772	0.283264948074188	0.102017983104448	2.77661780261012	0.00549277262015795	0.029256028874288	"SORBS3"
"1584"	"ENSG00000120903"	426.034295804357	-0.273003601577531	0.143400109705239	-1.90378934952486	0.0569376241724818	0.174185472180568	"CHRNA2"
"1585"	"ENSG00000120907"	863.393140607949	0.274904236992756	0.114235042591305	2.40647905193393	0.0161071277495698	0.068222610090887	"ADRA1A"
"1586"	"ENSG00000120915"	254.977647451785	0.563054387279776	0.185232815735879	3.03971186230105	0.00236804583027615	0.0148581163600559	"EPHX2"
"1587"	"ENSG00000121022"	87.2614022946973	-0.406952860900165	0.247111942879354	-1.64683607015646	0.0995917451550666	0.25784598719661	"COPS5"
"1588"	"ENSG00000121053"	92.9654141842946	-0.608393921819058	0.256699230212568	-2.37006523671792	0.0177849468898764	0.0736028638972934	"EPX"
"1589"	"ENSG00000121064"	732.320162011333	-0.504556079023233	0.121109630688755	-4.16611029324261	3.09840843045016e-05	0.000384937860935587	"SCPEP1"
"1590"	"ENSG00000121073"	77.0295178092841	0.683786987332693	0.260161358624697	2.6283187901056	0.00858080592871686	0.0416700789858694	"SLC35B1"
"1591"	"ENSG00000121075"	360.414186457714	0.427038161074737	0.153259204187804	2.7863785626307	0.0053300584885726	0.028579113092127	"TBX4"
"1592"	"ENSG00000121104"	713.569835204932	-0.20990014685539	0.120839229573693	-1.73701990318784	0.0823836578122963	0.226618710816562	"FAM117A"
"1593"	"ENSG00000121152"	575.665429735973	-0.248309195738583	0.136992959172188	-1.81256903448944	0.0698983173922263	0.202511725883407	"NCAPH"
"1594"	"ENSG00000121274"	51.9276221997219	-0.752808529061471	0.277148314932799	-2.71626594317922	0.00660228599609176	0.0340230629365591	"TENT4B"
"1595"	"ENSG00000121281"	2893.47548865397	-0.373733019679875	0.0858065502077289	-4.35553018709067	1.32745220459537e-05	0.000186697312883329	"ADCY7"
"1596"	"ENSG00000121335"	1160.90823633698	0.283836802370892	0.108022743735212	2.62756520114542	0.00859983592135853	0.0417462233798397	"PRB2"
"1597"	"ENSG00000121410"	214.087305941582	-0.537725429064106	0.186529806296509	-2.88278554371806	0.00394175698885691	0.022531299925755	"A1BG"
"1598"	"ENSG00000121542"	571.87943880889	-0.271066704354199	0.136915698415019	-1.97980733759646	0.0477251815709158	0.153551119947116	"SEC22A"
"1599"	"ENSG00000121577"	430.422343432838	0.370817054156118	0.162765075946239	2.27823476258874	0.022712594155352	0.0881412755433949	"POPDC2"
"1600"	"ENSG00000121579"	2611.58735481877	-0.505226470560093	0.104199258479422	-4.8486570627551	1.24300093551335e-06	2.2845183860519e-05	"NAA50"
"1601"	"ENSG00000121594"	666.575838555734	0.600608896571834	0.127374695847255	4.71529209610104	2.41364237829476e-06	4.12959441682311e-05	"CD80"
"1602"	"ENSG00000121634"	527.803759777428	-0.612096734911069	0.133673916399396	-4.57902896390214	4.67139515524014e-06	7.4820379215228e-05	"GJA8"
"1603"	"ENSG00000121644"	1572.90571653018	-0.546427004576227	0.108515832414162	-5.03545881204444	4.767056266406e-07	9.85112572731097e-06	"DESI2"
"1604"	"ENSG00000121653"	128.489165425308	0.586904789810227	0.223504639704234	2.62591770169462	0.00864157083020934	0.0419161596400306	"MAPK8IP1"
"1605"	"ENSG00000121764"	669.357913828807	-0.428109875674657	0.125447397935092	-3.41266445316122	0.000643310987949511	0.00515849306360287	"HCRTR1"
"1606"	"ENSG00000121769"	81.6521461295032	-0.930590075460143	0.248729356928924	-3.74137611639492	0.000183015386432903	0.00177751732684365	"FABP3"
"1607"	"ENSG00000121774"	437.616311854401	0.277764394696562	0.150912540195378	1.84056536545575	0.0656852771287285	0.193043452429501	"KHDRBS1"
"1608"	"ENSG00000121775"	910.80914190097	-0.571265743073161	0.11188246020568	-5.10594548978429	3.29144570247753e-07	7.15788916205454e-06	"TMEM39B"
"1609"	"ENSG00000121797"	268.16765782079	0.31507229898929	0.173900707406784	1.81179423412166	0.0700179963699974	0.20266997741383	"CCRL2"
"1610"	"ENSG00000121851"	604.163047997199	0.417714347495388	0.133325837094527	3.1330337509843	0.00173009546721141	0.0115286340469002	"POLR3GL"
"1611"	"ENSG00000121853"	299.971523931255	-0.485598984095177	0.162192391283173	-2.99396895411306	0.00275373963262926	0.0167878422515623	"GHSR"
"1612"	"ENSG00000121895"	56.9742084564458	-0.531530879922044	0.271902898764233	-1.95485551032295	0.0506001270107714	0.160235878699167	"TMEM156"
"1613"	"ENSG00000121903"	323.490861128513	0.258867149600405	0.156545831670151	1.65361892321636	0.0982049653477759	0.255636530854112	"ZSCAN20"
"1614"	"ENSG00000121904"	2269.32753700808	-0.229810213754944	0.106080652216293	-2.16637255666917	0.0302827293081694	0.109472901047026	"CSMD2"
"1615"	"ENSG00000121940"	1209.74393942549	-0.392580363294159	0.112895817913688	-3.47736852036712	0.00050636132672208	0.00420931854054959	"CLCC1"
"1616"	"ENSG00000121966"	514.565524556286	-0.265921443687522	0.133781391374885	-1.98773118559031	0.0468414279542742	0.151529215328709	"CXCR4"
"1617"	"ENSG00000121988"	545.321193604029	-0.242037643898456	0.136555215991734	-1.77245257268758	0.0763194614675127	0.214717703103747	"ZRANB3"
"1618"	"ENSG00000121989"	919.204967257024	0.460938576498484	0.111345962238029	4.13969727535442	3.47764431089473e-05	0.000424436099491276	"ACVR2A"
"1619"	"ENSG00000122008"	1456.51261095884	0.62012431790077	0.102091176038419	6.07422053466604	1.24591406839369e-09	4.88218088246973e-08	"POLK"
"1620"	"ENSG00000122012"	201.111532674771	-0.338471724675926	0.1993134202292	-1.69818833215897	0.0894722220071733	0.239685533449167	"SV2C"
"1621"	"ENSG00000122035"	313.85864317351	0.464174943423175	0.159661507554634	2.90724389699465	0.00364628779497183	0.0211923471143395	"RASL11A"
"1622"	"ENSG00000122042"	884.354006245303	-0.177287356262848	0.112191504775026	-1.58022086091418	0.114056296030244	0.283231467682916	"UBL3"
"1623"	"ENSG00000122121"	349.755419243025	0.331739714345617	0.153599276930808	2.15977393236725	0.0307901745759359	0.1108891229453	"XPNPEP2"
"1624"	"ENSG00000122126"	128.81354031759	0.348544290297522	0.224973808089307	1.54926608238397	0.12131776965932	0.296507191637358	"OCRL"
"1625"	"ENSG00000122133"	594.109784707757	0.244752641656857	0.151744367966392	1.6129273523421	0.106760291901252	0.270174654220451	"PAEP"
"1626"	"ENSG00000122223"	316.584324790945	-0.423680604801628	0.162457930943029	-2.60794042089706	0.00910888071555874	0.0435371534469263	"CD244"
"1627"	"ENSG00000122254"	2368.47364976161	-0.680265858983779	0.0902273022204068	-7.5394680129306	4.71892532604186e-14	4.11206492921732e-12	"HS3ST2"
"1628"	"ENSG00000122304"	116.602726509522	0.877762173156221	0.224062136507594	3.91749443630995	8.94741102325419e-05	0.000969510337050178	"PRM2"
"1629"	"ENSG00000122335"	552.018863547521	0.426403151448112	0.139952462398356	3.04677134035993	0.00231313599516781	0.0146092182644633	"SERAC1"
"1630"	"ENSG00000122375"	749.508065764341	-0.206668772962898	0.118451210376257	-1.74475864203008	0.0810268907375685	0.224004954856854	"OPN4"
"1631"	"ENSG00000122386"	219.267632549648	0.572264524949222	0.186341549801393	3.07105165519528	0.0021330624506848	0.0135966629653951	"ZNF205"
"1632"	"ENSG00000122481"	1036.86485278294	-0.500147905259963	0.11359966077943	-4.40272358058419	1.06900331689576e-05	0.000155981854002787	"RWDD3"
"1633"	"ENSG00000122483"	419.338610468424	-0.605885375387751	0.143502262522159	-4.22213116879738	2.42003200833149e-05	0.000313798323161485	"CCDC18"
"1634"	"ENSG00000122490"	507.614359483457	-0.629996618419045	0.135080821463926	-4.66384947612486	3.10348427093124e-06	5.17012266043772e-05	"PQLC1"
"1635"	"ENSG00000122507"	596.711500600986	-0.281752020412354	0.127943954365653	-2.20215188602918	0.0276545814053968	0.102377819041191	"BBS9"
"1636"	"ENSG00000122543"	625.817859178299	-0.20259021764169	0.125336797234132	-1.61636663862766	0.106015066866286	0.268998930608997	"OCM"
"1637"	"ENSG00000122545"	771.658887201377	-0.293810369732216	0.119333874031964	-2.46208691468038	0.0138131188648365	0.0603216286949721	"SEPT7"
"1638"	"ENSG00000122557"	836.610945880893	0.386107784656479	0.115573313051578	3.34080398373772	0.000835361773960025	0.0063510939995826	"HERPUD2"
"1639"	"ENSG00000122574"	422.44528446445	-0.379503073168659	0.144902132780105	-2.61903027848853	0.00881801202614568	0.0425401656437481	"WIPF3"
"1640"	"ENSG00000122591"	2031.14754807993	0.349293468025851	0.0917531591668283	3.80688219563923	0.000140729738373907	0.00142455992678899	"FAM126A"
"1641"	"ENSG00000122592"	2257.35482229202	-0.140727495487601	0.0887284394944127	-1.58604722780527	0.112728596579709	0.280829876445373	"HOXA7"
"1642"	"ENSG00000122641"	4396.02457187909	-0.208816960195362	0.0891638853904396	-2.34194550047897	0.0191835159405365	0.0778650788713438	"INHBA"
"1643"	"ENSG00000122644"	57.017334661883	0.454731425645359	0.274365790928299	1.65739112047025	0.0974404254765396	0.25428379934307	"ARL4A"
"1644"	"ENSG00000122674"	683.113615192499	-0.199277038568647	0.122957768384512	-1.62069498484609	0.105083069741459	0.266960271569484	"CCZ1"
"1645"	"ENSG00000122678"	2318.10132404031	-0.72952466719701	0.0966872799556228	-7.5451979570823	4.51601000437338e-14	3.96295779327442e-12	"POLM"
"1646"	"ENSG00000122679"	212.783032476282	-0.478502732908185	0.189031053916383	-2.53134457537251	0.0113626162741834	0.0518833130790032	"RAMP3"
"1647"	"ENSG00000122687"	4545.59368829863	0.283839219701834	0.082646500380958	3.43437675392765	0.000593918083193987	0.00481823778299497	"MRM2"
"1648"	"ENSG00000122692"	592.355017018759	-0.465295638334254	0.129912451070719	-3.58160926454205	0.000341484263161941	0.0030344304440878	"SMU1"
"1649"	"ENSG00000122696"	1958.2664913722	0.459925011136149	0.0950164584983946	4.84047730682279	1.29527647450317e-06	2.37010868557769e-05	"SLC25A51"
"1650"	"ENSG00000122705"	546.778560622506	-0.571416714578764	0.136405109862159	-4.18911516699189	2.8004425742586e-05	0.000353201567994296	"CLTA"
"1651"	"ENSG00000122728"	553.021431809826	0.317309693020101	0.137902299103469	2.30097463989357	0.021393064573316	0.0842921109440984	"TAF1L"
"1652"	"ENSG00000122729"	348.932757732389	-0.455163000856035	0.155972350266209	-2.91822877631308	0.00352025970851978	0.02053649636136	"ACO1"
"1653"	"ENSG00000122786"	1013.93410498752	-0.177378837420895	0.109689058449343	-1.61710602614766	0.105855396310259	0.268648491532005	"CALD1"
"1654"	"ENSG00000122859"	525.465396297294	0.228074411639361	0.143909560694919	1.58484544416661	0.113001454383453	0.281284682994848	"NEUROG3"
"1655"	"ENSG00000122861"	2097.68410495539	-0.952193734229463	0.0977356359336858	-9.74254400795563	1.9852107976812e-22	6.68586804051497e-20	"PLAU"
"1656"	"ENSG00000122872"	888.989942068264	0.201816229122512	0.123375981087142	1.63578216233164	0.101885186541756	0.262070428794109	"ARL4AP1"
"1657"	"ENSG00000122877"	202.516905860767	-0.485688769514776	0.186050087728195	-2.61052695779607	0.00904028464868172	0.0433439734541066	"EGR2"
"1658"	"ENSG00000122884"	123.371585331246	0.471815932848546	0.220159352361439	2.14306559220777	0.0321078318443254	0.113954911025958	"P4HA1"
"1659"	"ENSG00000122912"	711.275584919303	0.595710010948274	0.125970977939287	4.72894646602953	2.25687876664779e-06	3.88976020901771e-05	"SLC25A16"
"1660"	"ENSG00000123095"	604.240627443651	0.936222123023772	0.137770913572855	6.79549912782343	1.07938170241437e-11	6.43549061903614e-10	"BHLHE41"
"1661"	"ENSG00000123104"	2386.00568903177	-0.434129771540034	0.0981663472072453	-4.4223889743347	9.76155135963269e-06	0.000144292635222281	"ITPR2"
"1662"	"ENSG00000123106"	81.7409083470333	-0.506986862790016	0.24621670058887	-2.05910834471208	0.0394838606290093	0.132709960113316	"CCDC91"
"1663"	"ENSG00000123154"	272.507434861314	-0.414049383376947	0.172261198614691	-2.4036137372008	0.0162339161655964	0.0686196843078346	"WDR83"
"1664"	"ENSG00000123213"	308.699234576654	-0.948778541149215	0.171055252615628	-5.54662032671503	2.91244220825532e-08	8.22946538709059e-07	"NLN"
"1665"	"ENSG00000123240"	55.4310811158926	-0.503775270174805	0.271289204012995	-1.8569676298312	0.0633157595839027	0.188030905666113	"OPTN"
"1666"	"ENSG00000123243"	249.139125239664	0.37433638227834	0.171989524807634	2.17650686980517	0.029517380554862	0.107440454465794	"ITIH5"
"1667"	"ENSG00000123268"	1626.2281678916	-0.182079249755435	0.0959600726503128	-1.89744801902087	0.0577688331305274	0.175961239217674	"ATF1"
"1668"	"ENSG00000123349"	1098.17206833205	-0.309396877741787	0.109258012200309	-2.83180035505819	0.00462867389410004	0.0257490649082056	"PFDN5"
"1669"	"ENSG00000123374"	183.285202060259	0.812550734541432	0.194831621969346	4.17052799914213	3.03894712872951e-05	0.00037792734701695	"CDK2"
"1670"	"ENSG00000123395"	576.225584373155	-0.722124931475786	0.13753673406613	-5.25041499915634	1.51756920960282e-07	3.64362811577277e-06	"ATG101"
"1671"	"ENSG00000123427"	297.2911978132	0.493662780425023	0.163100906494434	3.02673229128784	0.00247212793601004	0.0153872058994112	"EEF1AKMT3"
"1672"	"ENSG00000123561"	370.140165210314	0.895537665770831	0.151271780830746	5.92005766609453	3.21828754175102e-09	1.14580231593598e-07	"SERPINA7"
"1673"	"ENSG00000123584"	466.174925776787	-0.318482657384882	0.141923838756023	-2.24403919860409	0.0248298793800684	0.09443460984705	"MAGEA9"
"1674"	"ENSG00000123595"	50.993391466024	-0.511452503795549	0.27491155751147	-1.86042561624281	0.0628253332711677	0.186975514184863	"RAB9A"
"1675"	"ENSG00000123600"	896.390999432812	-0.441194500349401	0.116291966753847	-3.79385191139873	0.000148328158589799	0.00148937726364825	"METTL8"
"1676"	"ENSG00000123609"	110.572782829566	0.364711399215263	0.22654177775167	1.6099079067661	0.107417962617531	0.271178126454023	"NMI"
"1677"	"ENSG00000123643"	166.256600941287	0.499553772259636	0.201472965896872	2.47950770981027	0.0131563885779642	0.0581635495867061	"SLC36A1"
"1678"	"ENSG00000123685"	607.321724185169	-0.638194216975081	0.130998912051017	-4.87175203963938	1.10612938639292e-06	2.06339495267098e-05	"BATF3"
"1679"	"ENSG00000123737"	512.432300788419	-0.314736189390691	0.135852476592773	-2.31674973680557	0.0205173685014372	0.0817610901491552	"EXOSC9"
"1680"	"ENSG00000123810"	591.593286966295	-0.316738498494545	0.130918803167344	-2.41935070312001	0.015548241802402	0.0661929077894538	"B9D2"
"1681"	"ENSG00000123815"	270.659505916953	0.307582694793815	0.172637191119195	1.78167110342666	0.0748028818171821	0.211893319009754	"COQ8B"
"1682"	"ENSG00000123836"	291.715926184693	0.266907297389555	0.164814058566208	1.61944496550538	0.105351558674034	0.267432401988128	"PFKFB2"
"1683"	"ENSG00000123838"	4081.42060105634	-0.243676098327564	0.0808472716631335	-3.01402995196783	0.00257802353020691	0.015903342183123	"C4BPA"
"1684"	"ENSG00000123892"	678.700404094645	0.280253497786084	0.129491847836844	2.16425591624266	0.0304447140056602	0.109930913133738	"RAB38"
"1685"	"ENSG00000123975"	1944.16898074345	-0.195162697653903	0.0928945657079957	-2.10090543151228	0.035649268542736	0.123122376749178	"CKS2"
"1686"	"ENSG00000123983"	810.24983297167	0.414169638658975	0.127068028045067	3.25943232952418	0.00111635408692999	0.00807833233288885	"ACSL3"
"1687"	"ENSG00000123992"	953.03644994226	0.591005524387818	0.135285652172669	4.36857504765915	1.25059842571823e-05	0.000177896198434645	"DNPEP"
"1688"	"ENSG00000124003"	262.253709167766	0.602973311193139	0.172199226945341	3.50160289270365	0.000462468358696285	0.00389379609305027	"MOGAT1"
"1689"	"ENSG00000124019"	511.194389431201	-0.449512970390386	0.141892763965273	-3.16797670176049	0.00153503821496719	0.0104525197796208	"FAM124B"
"1690"	"ENSG00000124089"	246.29154661686	0.323488748989729	0.173171456206471	1.86802580561565	0.0617584740563357	0.184734931477922	"MC3R"
"1691"	"ENSG00000124102"	64.969847306427	-0.492061027067933	0.264218063754418	-1.86232924454888	0.0625566957330065	0.186443191946662	"PI3"
"1692"	"ENSG00000124104"	54.6420216318915	-0.640853004163343	0.274064628268408	-2.33832803675678	0.0193702376773408	0.0783677050965403	"SNX21"
"1693"	"ENSG00000124107"	1218.55729541377	-0.206065090576598	0.103286942598595	-1.99507396958617	0.0460348129069893	0.149346473218952	"SLPI"
"1694"	"ENSG00000124116"	491.064379583682	0.298168019033485	0.138579844932943	2.15159729163908	0.03142908563322	0.112442674727406	"WFDC3"
"1695"	"ENSG00000124143"	211.625999930599	0.718326658705282	0.200019900616564	3.59127595049808	0.000329062992720335	0.00294572841400006	"ARHGAP40"
"1696"	"ENSG00000124151"	3136.79724793359	0.245793292185199	0.0858246436374301	2.863901110077	0.00418458629942005	0.023728834740141	"NCOA3"
"1697"	"ENSG00000124160"	428.652867811321	0.413941375444436	0.144069511812024	2.87320592843078	0.00406329164750031	0.0231305058106447	"NCOA5"
"1698"	"ENSG00000124164"	319.337762407744	0.707135569227042	0.159662278637441	4.42894574261211	9.46948397174262e-06	0.000140810548653801	"VAPB"
"1699"	"ENSG00000124201"	496.615713304799	-0.288519344348324	0.1394953902129	-2.0683073749461	0.0386111287168628	0.130494514494393	"ZNFX1"
"1700"	"ENSG00000124212"	520.350950640182	0.357494233438647	0.134503122699052	2.65788798256032	0.00786320238498307	0.0390371971789936	"PTGIS"
"1701"	"ENSG00000124214"	223.578809864802	-0.615708115731364	0.181208957949767	-3.39777968317684	0.000679351066450033	0.00538853828073447	"STAU1"
"1702"	"ENSG00000124226"	557.030341711454	0.49781455107301	0.133355793291878	3.73298031367436	0.000189227389560199	0.00182646204594085	"RNF114"
"1703"	"ENSG00000124228"	601.217247316333	-0.520292356994782	0.129072579893201	-4.03100610079453	5.55386018933027e-05	0.000641991204260153	"DDX27"
"1704"	"ENSG00000124232"	1400.42746361822	-0.294123658337142	0.10252454356968	-2.86881217020239	0.00412016393710835	0.0233901425149463	"RBPJL"
"1705"	"ENSG00000124253"	732.033107799126	0.259939969865278	0.123753105587686	2.10047229627781	0.0356873151464427	0.123219627054537	"PCK1"
"1706"	"ENSG00000124260"	1074.22127450001	0.711196438082507	0.124535925910821	5.71077327992717	1.12463987219215e-08	3.53000943259103e-07	"MAGEA10"
"1707"	"ENSG00000124302"	86.701208853064	0.402376047386285	0.249515280378741	1.61263088487212	0.106824724384842	0.270282820418177	"CHST8"
"1708"	"ENSG00000124313"	812.276589291253	-0.332706550280112	0.115140864989824	-2.88956097654395	0.00385780180310043	0.0221939373353806	"IQSEC2"
"1709"	"ENSG00000124343"	971.718609522191	0.342225532623429	0.109829725823596	3.11596455383214	0.00183344309415753	0.0120817209922248	"XG"
"1710"	"ENSG00000124356"	445.94276300865	-0.242442050761525	0.143544544402872	-1.68896736389429	0.0912256844152925	0.242735635794121	"STAMBP"
"1711"	"ENSG00000124374"	902.663299662763	0.348750519757639	0.120323294107209	2.89844557818454	0.00375017385828058	0.02169494728321	"PAIP2B"
"1712"	"ENSG00000124380"	795.252980822541	-0.580966699964824	0.120532180367216	-4.82001319643301	1.43548725596214e-06	2.60372732118548e-05	"SNRNP27"
"1713"	"ENSG00000124399"	505.773525320737	-1.19713784649489	0.151988978035768	-7.87647803127648	3.36738097073028e-15	3.71335701559912e-13	"NDUFB4P12"
"1714"	"ENSG00000124422"	969.747054121392	-0.524218006895961	0.111054139600087	-4.72038240792919	2.35401665502677e-06	4.04598641907429e-05	"USP22"
"1715"	"ENSG00000124467"	20.6836953795693	0.939655931283539	0.29813783728976	3.15175000873938	0.00162295158400312	0.0109494313417774	"PSG8"
"1716"	"ENSG00000124571"	1100.15262287921	0.438181496719348	0.113630035579388	3.85621191162272	0.000115157668411091	0.001205865299219	"XPO5"
"1717"	"ENSG00000124575"	377.224334636153	0.517198992400895	0.148880716864502	3.47391524767847	0.000512923019175378	0.00425251745971017	"HIST1H1D"
"1718"	"ENSG00000124587"	692.791208898532	-1.30233163416154	0.143183514107744	-9.09554177572114	9.41160544762631e-20	1.83246899191987e-17	"PEX6"
"1719"	"ENSG00000124614"	654.482047677624	-0.916838300609534	0.136093383473086	-6.73683229273855	1.61876835216251e-11	9.38208020292887e-10	"RPS10"
"1720"	"ENSG00000124615"	1679.34509096561	0.227138596912118	0.0960790301962782	2.36408086601312	0.0180748667579405	0.0744565007175856	"MOCS1"
"1721"	"ENSG00000124657"	106.300073167636	-1.33146661239477	0.241962731132139	-5.50277559756772	3.73858154907977e-08	1.03525477073518e-06	"OR2B6"
"1722"	"ENSG00000124659"	704.569252709811	0.444174924942891	0.123988294510705	3.58239402111095	0.000340459752974255	0.00303250105919385	"TBCC"
"1723"	"ENSG00000124688"	469.878651937897	0.308621159320209	0.142205183652651	2.17025252802348	0.0299877207465885	0.108721847024509	"MAD2L1BP"
"1724"	"ENSG00000124701"	218.909107519672	-0.347969992443839	0.182136960763995	-1.91048533468571	0.0560707528495942	0.172432786589041	"APOBEC2"
"1725"	"ENSG00000124702"	117.183067526011	0.718889037967935	0.223987924135781	3.20949908679963	0.00132966469006438	0.00932865063273924	"KLHDC3"
"1726"	"ENSG00000124721"	3077.250760429	0.211251388677623	0.0843159747868921	2.50547288590993	0.0122287773964158	0.0549523242469303	"DNAH8"
"1727"	"ENSG00000124743"	517.260406139997	-0.358194509470637	0.134616012691223	-2.6608610841286	0.00779411062917767	0.0388489650200732	"KLHL31"
"1728"	"ENSG00000124762"	402.932385857343	0.807735735779473	0.151150699949731	5.34390999213437	9.09627491289766e-08	2.29916190039793e-06	"CDKN1A"
"1729"	"ENSG00000124767"	966.292079414824	-0.203898730467737	0.120696423520215	-1.68935188401491	0.0911520159625399	0.242690388390251	"GLO1"
"1730"	"ENSG00000124782"	519.206200394506	-0.229882460313214	0.138699283524485	-1.65741635047907	0.0974353279818145	0.25428379934307	"RREB1"
"1731"	"ENSG00000124783"	61.464774627678	0.491126331601636	0.26497221051886	1.85350128090764	0.0638105427227755	0.189004795072143	"SSR1"
"1732"	"ENSG00000124784"	1478.17764998363	0.204944408176401	0.105167502508012	1.94874275122001	0.0513261535866022	0.161999797325899	"RIOK1"
"1733"	"ENSG00000124795"	2806.02210102558	-0.35606033280355	0.0862243886131852	-4.12946196001327	3.63613155114059e-05	0.000442047173256224	"DEK"
"1734"	"ENSG00000124827"	265.520997926226	-0.376719728012927	0.16806582800041	-2.2415010385812	0.0249936383291282	0.0949240253639946	"GCM2"
"1735"	"ENSG00000124875"	1783.98444636757	-0.291220819523746	0.0938244805060491	-3.10388949614242	0.00190994652098293	0.012480253590964	"CXCL6"
"1736"	"ENSG00000125046"	1797.28901391615	-0.279481410324184	0.112120351699876	-2.49269116700864	0.0126779063660369	0.056441368784275	"SSUH2"
"1737"	"ENSG00000125089"	2817.76415866821	-0.135355242692982	0.0877103987714638	-1.54320633116332	0.122780721668311	0.298997571371667	"SH3TC1"
"1738"	"ENSG00000125124"	1008.08017912187	-0.427357572131232	0.114218142291201	-3.74159099034964	0.000182858947463765	0.00177738326392042	"BBS2"
"1739"	"ENSG00000125148"	156.428927917882	0.460648351308173	0.20774591555548	2.21736417814267	0.0265982155278343	0.0994420533130342	"MT2A"
"1740"	"ENSG00000125257"	205.231973823784	0.440519532277325	0.185528159326019	2.37440792749537	0.0175771193682747	0.0728153206276833	"ABCC4"
"1741"	"ENSG00000125378"	166.424939436108	-0.425929030902525	0.203236007758838	-2.09573606369958	0.0361056108202203	0.124396229011192	"BMP4"
"1742"	"ENSG00000125384"	685.491189393244	-0.277637631916649	0.12164687611607	-2.28232438662658	0.0224701958101762	0.0876647182187245	"PTGER2"
"1743"	"ENSG00000125409"	1958.82995488525	0.360285907667242	0.100039290251749	3.60144406023456	0.00031645452010629	0.00285542344318934	"TEKT3"
