"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"382"	"ENSG00000052723"	1925.64709354753	0.217318009049895	0.139557776986738	1.5571902458044	0.119425323549611	0.244550121175908	"SIKE1"
"383"	"ENSG00000052749"	861.370318439737	0.936505744020647	0.185821874070164	5.03980356837342	4.66009902470757e-07	4.66343405945451e-06	"RRP12"
"384"	"ENSG00000052802"	5914.18194286016	0.795182384185161	0.130997941106338	6.07018993939505	1.27759055380555e-09	2.00059999904599e-08	"MSMO1"
"385"	"ENSG00000053254"	2534.24606659828	0.754677424634639	0.144607958343686	5.21878210078187	1.80103499347365e-07	1.94803784968721e-06	"FOXN3"
"386"	"ENSG00000053372"	1397.88306056555	1.19557510081936	0.14900313678045	8.02382504591829	1.02502262876247e-15	3.31135005112651e-14	"MRTO4"
"387"	"ENSG00000053438"	610.399704180917	0.679473981538876	0.190359398090711	3.56942703304352	0.000357762844800842	0.00179804443155841	"NNAT"
"388"	"ENSG00000053524"	824.483737578768	-1.89188855090178	0.565846404131946	-3.34346659638862	0.000827386542892229	0.00375436521209891	"MCF2L2"
"389"	"ENSG00000053900"	581.480859533086	0.297361767668918	0.168251860846067	1.76736094432247	0.0771677993111637	0.173262878121423	"ANAPC4"
"390"	"ENSG00000053918"	75.2760654440684	-2.2143294607195	0.383404699718073	-5.77543640531207	7.67538862905474e-09	1.06873888844879e-07	"KCNQ1"
"391"	"ENSG00000054179"	91.4459071198406	-1.69242665959967	0.432412889502733	-3.91391353191606	9.08121666562624e-05	0.000535255977750073	"ENTPD2"
"392"	"ENSG00000054282"	192.496100441945	-0.651586059025024	0.258146726988039	-2.52409188614355	0.0115997604610293	0.0363577367306276	"SDCCAG8"
"393"	"ENSG00000054356"	72.2852560690011	2.22911036939581	0.385858536237898	5.77701452747301	7.603772296379e-09	1.05952420839387e-07	"PTPRN"
"394"	"ENSG00000054392"	124.785545055965	-0.431575994797228	0.304076483524598	-1.41930079496699	0.155811340468248	0.29862307283761	"HHAT"
"395"	"ENSG00000054523"	6242.67401373401	-0.31178031302778	0.111945380194454	-2.78511102902329	0.005350939711195	0.0189391094972977	"KIF1B"
"396"	"ENSG00000054598"	1018.78019626934	-0.304617496402028	0.14918141694645	-2.04192655249664	0.0411588174602668	0.104438421795753	"FOXC1"
"397"	"ENSG00000054654"	2778.63999143935	0.227225976909523	0.127956313784562	1.77580902566559	0.0757643995652255	0.170879993461919	"SYNE2"
"398"	"ENSG00000054793"	1179.21907676195	-1.12492706569808	0.152264804731037	-7.38796511567577	1.49092843666013e-13	3.77185531768044e-12	"ATP9A"
"399"	"ENSG00000054965"	1255.70938480664	-0.351895791494308	0.138559468531166	-2.539673363536	0.0110956039761527	0.0350539029282283	"FAM168A"
"400"	"ENSG00000054983"	975.228786349084	-0.899934328801142	0.160720642883007	-5.59936989211912	2.15132324957765e-08	2.75709058564294e-07	"GALC"
"401"	"ENSG00000055044"	2582.33988659751	0.973738251378464	0.155812249467832	6.24943324227852	4.11944767410544e-10	6.95379902006708e-09	"NOP58"
"402"	"ENSG00000055070"	3221.31745855309	0.287121118901541	0.117124724748275	2.45141339301863	0.0142296425110549	0.0433588981879163	"SZRD1"
"403"	"ENSG00000055130"	2096.3237939845	1.08699557433084	0.15053468626442	7.22089772998552	5.16454839289069e-13	1.22689515479891e-11	"CUL1"
"404"	"ENSG00000055163"	1417.99271909653	1.76760912681294	0.184303492619082	9.59075219733481	8.74451495842995e-22	4.59145960620527e-20	"CYFIP2"
"405"	"ENSG00000055208"	2842.69155917305	0.224642999020501	0.122890499943345	1.82799320634277	0.0675505712481874	0.155836703921683	"TAB2"
"406"	"ENSG00000055211"	567.055845980467	0.279574072131857	0.178586164552896	1.56548561772292	0.117469087077096	0.241478462319233	"GINM1"
"407"	"ENSG00000055332"	2609.23259578741	-0.289474821693744	0.123794701892671	-2.33834580372201	0.0193693167372399	0.0560728622442315	"EIF2AK2"
"408"	"ENSG00000055483"	1217.6991748928	0.496159336652076	0.140497447462618	3.53144733667911	0.000413292150391438	0.00204597994653754	"USP36"
"409"	"ENSG00000055609"	2417.44947961469	-0.217251220508055	0.133978983632454	-1.62153208374862	0.104903574916721	0.221104277646999	"KMT2C"
"410"	"ENSG00000055917"	4136.42030560934	0.229594398193776	0.125314115968897	1.83215112215101	0.0669289086515277	0.154717338504814	"PUM2"
"411"	"ENSG00000056097"	3117.04785003961	0.168857755033425	0.118638465997127	1.42329685076604	0.154650119536985	0.297186971350545	"ZFR"
"412"	"ENSG00000056277"	633.211004646144	0.858565940620005	0.186588573744898	4.6013854084861	4.19690031303753e-06	3.39094226868399e-05	"ZNF280C"
"413"	"ENSG00000056291"	166.414815854815	1.61018492677148	0.274353171990033	5.86902245413068	4.3837207147371e-09	6.33493171536193e-08	"NPFFR2"
"414"	"ENSG00000056487"	465.006241198975	-0.7501033238912	0.197422672683778	-3.79947912615223	0.000145000524062687	0.00081120339136736	"PHF21B"
"415"	"ENSG00000056558"	126.345374563969	-2.12801251969694	0.327621501984479	-6.49533839142754	8.28469789904914e-11	1.53262977277756e-09	"TRAF1"
"416"	"ENSG00000056586"	2110.91328490274	0.225050235400208	0.126127032919443	1.78431403792673	0.0743726504359318	0.168267041868984	"RC3H2"
"417"	"ENSG00000056998"	1955.51501680051	0.50577952790793	0.130908490111061	3.86361134773484	0.000111722930800671	0.000643946623030498	"GYG2"
"418"	"ENSG00000057019"	3272.61810234862	0.316206810048297	0.120734387580081	2.61902856664232	0.0088180562771828	0.0288934957028628	"DCBLD2"
"419"	"ENSG00000057252"	640.125105520909	-0.24148695677795	0.162241418728882	-1.48844209246896	0.136634342884474	0.271014866041092	"SOAT1"
"420"	"ENSG00000057294"	2756.10967750286	-1.60500888096629	0.146811229736539	-10.9324667046694	8.0626434586511e-28	6.74078517487225e-26	"PKP2"
"421"	"ENSG00000057593"	21.5486512541895	-3.4166012689624	0.612394488967907	-5.57908559027128	2.41786253778874e-08	3.07355817355423e-07	"F7"
"422"	"ENSG00000057657"	1477.44507610122	-1.67812122787959	0.402178595131228	-4.17257717888252	3.01173531881646e-05	0.000198472949968013	"PRDM1"
"423"	"ENSG00000057704"	192.84426049749	-1.35449202311229	0.255614390691904	-5.29896622582911	1.16460172017186e-07	1.30682266756612e-06	"TMCC3"
"424"	"ENSG00000057935"	2055.53630489613	-0.580676137677317	0.125474279137443	-4.62784995992086	3.69481536344523e-06	3.02925097979432e-05	"MTA3"
"425"	"ENSG00000058056"	1364.8011117472	0.339576553065737	0.135258655987839	2.51057169380914	0.0120535843443058	0.0375205853351035	"USP13"
"426"	"ENSG00000058063"	1468.87806933062	-0.262787724363765	0.139102015927772	-1.88917265225126	0.058868697917891	0.139951456607337	"ATP11B"
"427"	"ENSG00000058091"	1787.39721944179	1.59951242321572	0.159237843374576	10.0448008420535	9.68431025496456e-24	6.02716817146037e-22	"CDK14"
"428"	"ENSG00000058262"	6218.27041543575	0.574226983055074	0.123711236887968	4.64167198954683	3.45601181112998e-06	2.85146590770064e-05	"SEC61A1"
"429"	"ENSG00000058272"	4134.33447836404	-0.249530624959864	0.125308810094404	-1.99132546843174	0.0464451172460988	0.115328347221671	"PPP1R12A"
"430"	"ENSG00000058453"	802.275716100585	-0.310225757876684	0.162834817525457	-1.90515617354491	0.0567597732480585	0.135583124815718	"CROCC"
"431"	"ENSG00000058600"	992.638168052126	0.292738924624872	0.155482547704071	1.8827767421334	0.0597306302334132	0.141603100516842	"POLR3E"
"432"	"ENSG00000058668"	4272.33887155906	-1.40090280267625	0.408951881494854	-3.42559324474919	0.000613458324363794	0.00289701046269254	"ATP2B4"
"433"	"ENSG00000058729"	780.271890820342	0.314173082768986	0.169517029176455	1.85334231195118	0.0638333101620433	0.149276456417359	"RIOK2"
"434"	"ENSG00000058804"	2728.28551759549	0.737244733598764	0.143116297280293	5.15136813632674	2.58593014902405e-07	2.71119048993479e-06	"NDC1"
"435"	"ENSG00000059145"	643.616178985879	0.246599110294898	0.166459889260527	1.48143262253975	0.138491326980974	0.273744810785615	"UNKL"
"436"	"ENSG00000059377"	34.7644574409573	-0.888428989117296	0.522831894598632	-1.69926318247919	0.089269606357566	0.194624726563558	"TBXAS1"
"437"	"ENSG00000059588"	864.884580295003	-0.314858166665588	0.154092282644328	-2.04330912140705	0.0410218472220362	0.104185864913333	"TARBP1"
"438"	"ENSG00000059728"	84.8879544045024	0.566369885330846	0.352856475313245	1.60509987758637	0.108471826246723	0.226914859888979	"MXD1"
"439"	"ENSG00000059769"	246.389838342639	0.3591371887836	0.23630807471128	1.51978382127819	0.12856531660607	0.258514283854341	"DNAJC25"
"440"	"ENSG00000059804"	59856.6244197405	-1.06094876972269	0.113660743571611	-9.33434655083215	1.01616111891742e-20	4.92408422798788e-19	"SLC2A3"
"441"	"ENSG00000059915"	37.1386515353298	-2.45349732553828	0.54429889432704	-4.50762871486582	6.5556162031191e-06	5.05956432792235e-05	"PSD"
"442"	"ENSG00000060138"	4680.50616082046	0.685261768471324	0.143037585862861	4.79078113866048	1.66133264098714e-06	1.48045561969028e-05	"YBX3"
"443"	"ENSG00000060140"	87.9573089263755	-0.654110933253628	0.396670037375177	-1.64900514690239	0.0991465802837156	0.211773616658638	"STYK1"
"444"	"ENSG00000060237"	10700.7662546058	-0.718877956800244	0.138338230975471	-5.19652414037091	2.03049244175586e-07	2.17688457707233e-06	"WNK1"
"445"	"ENSG00000060303"	23.2516616570931	0.879335436017362	0.570934478397746	1.54016873965136	0.123519227621292	0.25069332715803	"RPS17P5"
"446"	"ENSG00000060339"	3271.37289448339	0.617253962954212	0.151187266104028	4.08271132126627	4.45133036621593e-05	0.000281989969215891	"CCAR1"
"447"	"ENSG00000060491"	841.645524863776	-0.308441089703465	0.17099414044495	-1.80381087270511	0.0712609607895224	0.162643645715278	"OGFR"
"448"	"ENSG00000060642"	247.736792233215	-0.722320124697951	0.228455678835434	-3.16175167270964	0.00156823237413057	0.00654017697453727	"PIGV"
"449"	"ENSG00000060688"	1773.54205725321	0.229993724205805	0.12707198216057	1.80994834813533	0.0703037974959187	0.160798165459727	"SNRNP40"
"450"	"ENSG00000060709"	170.828852668551	-1.42292060529555	0.352260890024887	-4.03939422623677	5.35894280387873e-05	0.000333308447699737	"RIMBP2"
"451"	"ENSG00000060718"	2298.48691872032	2.96608447581083	0.160696659865839	18.4576610259797	4.52517792624728e-76	2.93834886677657e-73	"COL11A1"
"452"	"ENSG00000060749"	4379.46384213963	0.218342469055068	0.12571824276623	1.73676042753055	0.0824294666860188	0.182634896615519	"QSER1"
"453"	"ENSG00000060762"	125.670415896756	0.749856230846672	0.293566183320557	2.55430043871188	0.0106401402950675	0.0338842460271236	"MPC1"
"454"	"ENSG00000060982"	12491.5426617435	1.0581775855043	0.148059018183321	7.14699853131611	8.86958264232187e-13	2.04715011697192e-11	"BCAT1"
"455"	"ENSG00000061455"	7.49942822562837	1.06911710666626	0.646793768443736	1.6529489905858	0.0983412453916349	0.210515105519676	"PRDM6"
"456"	"ENSG00000061492"	25.5282947199093	-2.01911959924819	0.543155634225065	-3.71738682620669	0.000201294111697728	0.00108560611735098	"WNT8A"
"457"	"ENSG00000061656"	65.0845364100554	-1.61834555901596	0.420983722690895	-3.84419983906175	0.000120946419606812	0.000690110209121467	"SPAG4"
"458"	"ENSG00000061676"	8642.22958035758	0.61135457472312	0.121705633244787	5.02322331698074	5.08114050411885e-07	5.04488364017508e-06	"NCKAP1"
"459"	"ENSG00000061794"	1149.62488054157	0.644024977739595	0.161228897232045	3.99447610692702	6.48374591674311e-05	0.000395315713484056	"MRPS35"
"460"	"ENSG00000061918"	112.037591332649	-1.57869354788521	0.383281450541263	-4.11888847126782	3.80704339424304e-05	0.000245161009321833	"GUCY1B1"
"461"	"ENSG00000061938"	1275.59940489912	-0.367205863120829	0.196108965054596	-1.87245831937669	0.0611432231585493	0.144309966076291	"TNK2"
"462"	"ENSG00000062038"	3054.25027816594	-1.16401857883378	0.190213252899506	-6.1195450952556	9.384287090337e-10	1.49963833076099e-08	"CDH3"
"463"	"ENSG00000062194"	3238.01106071096	-0.359146265451381	0.1273000324269	-2.82125824011565	0.00478356782061287	0.0172530829745489	"GPBP1"
"464"	"ENSG00000062282"	129.08480965007	-2.96578288065023	0.384092018238897	-7.72154259869462	1.14930178536263e-14	3.34155205654686e-13	"DGAT2"
"465"	"ENSG00000062716"	1807.51764504983	0.359250479620864	0.128333155260848	2.7993582709835	0.00512042894273555	0.018251775993502	"VMP1"
"466"	"ENSG00000062725"	740.166908505686	-0.74318816598859	0.160991780354048	-4.61631124492314	3.90620975141255e-06	3.1771593301677e-05	"APPBP2"
"467"	"ENSG00000063127"	27.9584679028918	-1.15491085008988	0.535220002271091	-2.1578245304534	0.030941476911882	0.0825671192114332	"SLC6A16"
"468"	"ENSG00000063176"	1005.23766201713	-1.27935036825195	0.19852401414251	-6.44431039629077	1.16127206669138e-10	2.10433301015332e-09	"SPHK2"
"469"	"ENSG00000063177"	8998.96691350568	0.343795176398537	0.110168253968992	3.12063742514519	0.00180460073652326	0.00737591740400192	"RPL18"
"470"	"ENSG00000063244"	4584.9237594867	0.573871913263274	0.119335162166147	4.80890881485785	1.51756406734754e-06	1.36735189786911e-05	"U2AF2"
"471"	"ENSG00000063322"	1130.38759833346	0.268787801973024	0.149837883315256	1.7938574412954	0.0728359258235144	0.165366414340567	"MED29"
"472"	"ENSG00000063601"	881.738859829112	0.523653444103242	0.151828743611308	3.44897436182329	0.000562720127676836	0.00268539639567486	"MTMR1"
"473"	"ENSG00000063660"	2326.23180722134	-0.903200757155848	0.152708770714868	-5.91453099208211	3.32822568512388e-09	4.91537803989486e-08	"GPC1"
"474"	"ENSG00000063761"	114.717318813523	0.519820574607867	0.304010528576251	1.70987688170638	0.0872886422662174	0.191333717941478	"ADCK1"
"475"	"ENSG00000063854"	640.711153210069	-0.349108382863193	0.178950074849952	-1.95087028131124	0.0510724787047017	0.124361485645949	"HAGH"
"476"	"ENSG00000064042"	280.981879938189	1.50024695471975	0.261394382972072	5.73940012658973	9.50124952582001e-09	1.29974958400965e-07	"LIMCH1"
"477"	"ENSG00000064115"	1452.24776624278	0.585249614219646	0.155622060595806	3.76071112269682	0.000169431005924217	0.000931822697742448	"TM7SF3"
"478"	"ENSG00000064195"	32.4683299097326	-0.839939477241	0.504084241545063	-1.66626807191296	0.095660033021813	0.205906899808278	"DLX3"
"479"	"ENSG00000064270"	10.8213472171541	-1.81414011504579	0.63825483146187	-2.84234450821257	0.00447830702653073	0.0163213135410325	"ATP2C2"
"480"	"ENSG00000064300"	128.681654403646	2.338893210145	0.317889304377842	7.35757126123689	1.87286432602742e-13	4.67735859884798e-12	"NGFR"
"481"	"ENSG00000064313"	1619.20179980987	-0.224955991276243	0.145766988064698	-1.54325745673222	0.122768321487545	0.249533274475937	"TAF2"
"482"	"ENSG00000064393"	5310.13382692857	-0.562011260397492	0.138758806230755	-4.05027454230813	5.11575777928318e-05	0.000319816949744661	"HIPK2"
"483"	"ENSG00000064419"	3857.8294295333	0.167884057218019	0.113959442326859	1.47319128446147	0.140699464499805	0.277159021989705	"TNPO3"
"484"	"ENSG00000064490"	623.151689220972	-0.605667007291125	0.179387128325852	-3.37631251998719	0.000734644204858857	0.00338718795518356	"RFXANK"
"485"	"ENSG00000064545"	644.634025719224	-0.646029496505436	0.211444701351923	-3.05531182562102	0.00224826636047554	0.00894348145845692	"TMEM161A"
"486"	"ENSG00000064547"	774.58244841268	-0.300642909971529	0.164930927281236	-1.82284132471335	0.068327426795058	0.157122721204948	"LPAR2"
"487"	"ENSG00000064607"	4303.95720911606	-0.477019919040312	0.130221278125713	-3.66314880260819	0.000249133713552506	0.00130882544228771	"SUGP2"
"488"	"ENSG00000064651"	517.55811158262	0.328828188203634	0.188892034005088	1.74082612819329	0.0817140605661329	0.181545380911071	"SLC12A2"
"489"	"ENSG00000064652"	473.347751150816	-0.478951131127024	0.181469888897323	-2.63928706871043	0.00830805961930072	0.0275373485302155	"SNX24"
"490"	"ENSG00000064655"	313.099348872432	-2.99488375761028	0.330189581198185	-9.07019460378644	1.18804637183606e-19	5.33252150307982e-18	"EYA2"
"491"	"ENSG00000064666"	9978.03322585072	0.303900902285167	0.110385463920047	2.75308805609845	0.00590360149475495	0.0205986310438521	"CNN2"
"492"	"ENSG00000064687"	774.501960466857	-1.92644388500564	0.261797668901756	-7.35852191918702	1.85957725989969e-13	4.65611375614987e-12	"ABCA7"
"493"	"ENSG00000064703"	864.055761050487	0.531099775381259	0.162571703558679	3.26686479722815	0.00108745601750707	0.00477754696008972	"DDX20"
"494"	"ENSG00000064763"	705.840174705383	0.548516156363177	0.161895973826228	3.38807780946999	0.000703842941861557	0.00326371352236685	"FAR2"
"495"	"ENSG00000064933"	1208.18875260308	-0.692352737032142	0.142230874059207	-4.86780905771508	1.12842276908789e-06	1.04022070284551e-05	"PMS1"
"496"	"ENSG00000064961"	1104.61125369686	-0.468366542824751	0.203638576309102	-2.29998928156824	0.0214488272936784	0.0608450787361082	"HMG20B"
"497"	"ENSG00000064989"	14.7985179296964	2.03556055655498	0.612098113947243	3.32554619949446	0.000882454742881065	0.0039670559238715	"CALCRL"
"498"	"ENSG00000065054"	291.011293968696	-0.797843833537046	0.281150688030047	-2.83778012114194	0.00454284651897222	0.0165286982050016	"SLC9A3R2"
"499"	"ENSG00000065154"	2734.18181936704	0.23941251314598	0.149530573887955	1.60109405669355	0.109356088388796	0.228372277209879	"OAT"
"500"	"ENSG00000065183"	1259.74633079867	0.551664818332465	0.165687235121217	3.32955533918389	0.000869847767179716	0.00392146135261765	"WDR3"
"501"	"ENSG00000065243"	1396.87580702449	0.427935623167873	0.141168466615177	3.03138252775968	0.00243436625080046	0.00958590146868669	"PKN2"
"502"	"ENSG00000065268"	1309.00611013244	0.225302308445683	0.138274552360784	1.62938374848488	0.103231806957751	0.218392224102627	"WDR18"
"503"	"ENSG00000065308"	3142.30609621601	1.72230750275702	0.126662604113082	13.5976006084588	4.13786856345547e-42	7.82579413748665e-40	"TRAM2"
"504"	"ENSG00000065320"	6192.72454380114	-0.903766423842255	0.372087016570194	-2.4289114739153	0.0151442295995252	0.0456388602411433	"NTN1"
"505"	"ENSG00000065328"	1285.45092075825	0.893760329245815	0.140068020283886	6.38090213193822	1.76047793723594e-10	3.10916683747563e-09	"MCM10"
"506"	"ENSG00000065357"	254.237307180339	1.38880767840214	0.234163747644071	5.93092522807213	3.01232377121822e-09	4.47597765547909e-08	"DGKA"
"507"	"ENSG00000065361"	1317.73326607215	0.364570393735448	0.142856113291812	2.55201114838355	0.0107103091638201	0.0340575942721539	"ERBB3"
"508"	"ENSG00000065427"	3659.40012288856	0.207203436164534	0.122910648012828	1.68580541649174	0.0918332841811614	0.199144203033399	"KARS"
"509"	"ENSG00000065457"	451.611023252299	0.719514714127767	0.190625175314691	3.77449994702938	0.000160328942345664	0.000886267819776827	"ADAT1"
"510"	"ENSG00000065485"	964.502145406647	-0.563734053838888	0.152271329385272	-3.70216807139411	0.000213764928534892	0.00114273897032373	"PDIA5"
"511"	"ENSG00000065491"	667.139542112655	-0.516315838922414	0.160431139877129	-3.21830187903577	0.00128952021350169	0.00552570474241376	"TBC1D22B"
"512"	"ENSG00000065518"	1919.72616333668	-0.577955727751388	0.137592460932588	-4.20048979307487	2.66338175697946e-05	0.000177802181720219	"NDUFB4"
"513"	"ENSG00000065526"	3909.59112308347	-0.378580721755143	0.124971179921218	-3.02934422155412	0.00245085261163995	0.00964201841912594	"SPEN"
"514"	"ENSG00000065534"	232.639347334943	0.840916548374349	0.238234992934242	3.52977762845469	0.000415909080463115	0.00205684409429334	"MYLK"
"515"	"ENSG00000065548"	1888.03897961857	0.629701439499457	0.143217718898567	4.39681238007594	1.09852221411966e-05	8.02972335123866e-05	"ZC3H15"
"516"	"ENSG00000065559"	1462.49505861253	-0.376233235134568	0.138860704734261	-2.70942910634487	0.00673991072694	0.0230580448532117	"MAP2K4"
"517"	"ENSG00000065600"	493.584014996558	-0.552142690729935	0.183828909678386	-3.00356832717947	0.00266833624871293	0.0103730173867348	"TMEM206"
"518"	"ENSG00000065613"	2237.36730313248	-0.411753955629475	0.126177003403974	-3.26330428304107	0.00110121216027669	0.00482693328118506	"SLK"
"519"	"ENSG00000065615"	440.320373337223	-0.324987669609968	0.188514758012806	-1.72393754757328	0.0847191180691825	0.186823899086483	"CYB5R4"
"520"	"ENSG00000065618"	40.0877877067592	2.33502319384027	0.490397739817262	4.7614884903637	1.92170260371353e-06	1.68397511112639e-05	"COL17A1"
"521"	"ENSG00000065621"	124.380253052078	-1.54025690755917	0.318920796993873	-4.82959067604726	1.36814001341149e-06	1.24480931626603e-05	"GSTO2"
"522"	"ENSG00000065665"	514.946017916529	-0.555749428291301	0.178923201206354	-3.10607805217138	0.00189586665952838	0.00771173157811919	"SEC61A2"
"523"	"ENSG00000065675"	416.986622143183	-0.616551855470454	0.193376383223238	-3.18835136532	0.00143086550783232	0.00604363835485116	"PRKCQ"
"524"	"ENSG00000065717"	1160.74255034033	-1.66111124100224	0.5595357397189	-2.96873125894826	0.00299031994834758	0.0114783339418351	"TLE2"
"525"	"ENSG00000065802"	1395.94671120507	-0.387671044844467	0.138159260117369	-2.80597221290222	0.00501650180817556	0.0179446126635814	"ASB1"
"526"	"ENSG00000065882"	3082.68511438211	-0.221644638369456	0.117880509369967	-1.88024839351369	0.0600742329861753	0.142158170380308	"TBC1D1"
"527"	"ENSG00000065911"	2070.72676727414	1.34754428833733	0.153841247236216	8.75931723478712	1.96436560747606e-18	8.12438259737445e-17	"MTHFD2"
"528"	"ENSG00000065923"	1358.38758447296	-0.622038404434574	0.13915910128907	-4.46998003488421	7.82268990734371e-06	5.92941631887376e-05	"SLC9A7"
"529"	"ENSG00000065978"	9708.78993963015	0.681542012452025	0.120030681942602	5.6780649865668	1.3622696317808e-08	1.8126374608668e-07	"YBX1"
"530"	"ENSG00000066027"	1709.01201542485	-1.0692578020911	0.142108972232988	-7.52421036680254	5.30398884101531e-14	1.42906919257231e-12	"PPP2R5A"
"531"	"ENSG00000066032"	81.3416058916903	-2.54881573791151	0.397384822717965	-6.41397353949896	1.41774826138211e-10	2.55011413958666e-09	"CTNNA2"
"532"	"ENSG00000066084"	1941.2431043133	0.930812624812018	0.153888516822073	6.04861651820472	1.46094942962481e-09	2.26767289952919e-08	"DIP2B"
"533"	"ENSG00000066136"	807.277473182808	0.464474045647704	0.154165801996197	3.01282151834919	0.00258831095317733	0.0100981969493079	"NFYC"
"534"	"ENSG00000066230"	145.518805799681	-1.40330617538326	0.317359907896201	-4.42181302826141	9.78761365332141e-06	7.26610952617001e-05	"SLC9A3"
"535"	"ENSG00000066279"	3795.41062283364	0.602668392095627	0.123190445956923	4.89216827988729	9.97311153345541e-07	9.29996231075689e-06	"ASPM"
"536"	"ENSG00000066322"	627.883438570456	0.312874020555566	0.163686646043185	1.91142055945738	0.0559505566915051	0.134061112466239	"ELOVL1"
"537"	"ENSG00000066405"	28.2989979677642	-1.88467098479905	0.566627010903159	-3.32612273776894	0.000880631415507831	0.00396090971463693	"CLDN18"
"538"	"ENSG00000066455"	1154.01047467496	-0.260583828031292	0.139674458709891	-1.86565124675038	0.0620901747867741	0.14604160889234	"GOLGA5"
"539"	"ENSG00000066468"	1990.64976507022	-0.406126487020281	0.131407931064672	-3.0905781997314	0.00199767193492118	0.00807190402245689	"FGFR2"
"540"	"ENSG00000066557"	1444.46688049051	0.372074960321879	0.158693240964501	2.34461756569148	0.0190466047115793	0.0553525077997261	"LRRC40"
"541"	"ENSG00000066583"	1111.71263143939	-0.250951576727188	0.145352315403815	-1.72650553264322	0.0842565048338709	0.186027055895252	"ISOC1"
"542"	"ENSG00000066629"	558.450073612482	0.451066221674348	0.171460742386688	2.63072593408628	0.00852027149216148	0.0280694890355666	"EML1"
"543"	"ENSG00000066697"	544.288145608716	0.499813952840387	0.171429671826744	2.91556267660318	0.00355047784930132	0.0133262636809999	"MSANTD3"
"544"	"ENSG00000066735"	2699.26668124642	-0.57168758622819	0.12833958312553	-4.45449153180602	8.40922479235896e-06	6.32966379270296e-05	"KIF26A"
"545"	"ENSG00000066777"	3304.58998538275	0.75409837537479	0.141756908759352	5.31965871698681	1.03962084342943e-07	1.17880174796305e-06	"ARFGEF1"
"546"	"ENSG00000066855"	784.557013169333	-0.296789101113129	0.159789659169834	-1.85737364141746	0.0632580138788041	0.148215793884905	"MTFR1"
"547"	"ENSG00000066923"	133.857643532109	-0.839212417599851	0.328507287772954	-2.55462344013466	0.0106302729828351	0.0338638949641254	"STAG3"
"548"	"ENSG00000066926"	816.145429491023	-0.286182380337449	0.153812052256243	-1.86059789294459	0.0628009826204824	0.147446443467156	"FECH"
"549"	"ENSG00000067048"	2374.90202259991	0.234273390908055	0.132135027462093	1.77298476723186	0.0762312310266058	0.171714197548367	"DDX3Y"
"550"	"ENSG00000067057"	959.488185921924	0.752178863427306	0.147159667730735	5.11131123782911	3.19930393666326e-07	3.29573985648865e-06	"PFKP"
"551"	"ENSG00000067064"	3682.1670991117	1.22814268010734	0.148897205359506	8.24825877115725	1.60719053804857e-16	5.69237666930657e-15	"IDI1"
"552"	"ENSG00000067082"	3263.90790509009	-1.02142439014591	0.161288908605981	-6.33288673706131	2.40616200949252e-10	4.17754331059841e-09	"KLF6"
"553"	"ENSG00000067141"	2753.68881794172	-0.454311555511309	0.120303936755749	-3.77636482863974	0.000159133855853971	0.000880411108217938	"NEO1"
"554"	"ENSG00000067182"	1529.6551360801	1.28987782014526	0.133194271312576	9.68418391747656	3.52008470323074e-22	1.89423342593742e-20	"TNFRSF1A"
"555"	"ENSG00000067191"	123.100385031934	-0.498511972867491	0.323980143704296	-1.53871149993222	0.123874743583614	0.251283974279787	"CACNB1"
"556"	"ENSG00000067208"	602.346536271093	-0.325391599921697	0.185712773074576	-1.7521228859742	0.0797526797772774	0.178081407847474	"EVI5"
"557"	"ENSG00000067248"	1316.59585502432	0.569742932113939	0.169786412097824	3.35564504293592	0.00079180124052523	0.00361953893690434	"DHX29"
"558"	"ENSG00000067334"	2100.65206745566	0.298433758879593	0.135211807068804	2.20715753564134	0.0273030553071324	0.0743657043320665	"DNTTIP2"
"559"	"ENSG00000067365"	349.936585778018	-0.515234325689429	0.203531331393721	-2.5314742558861	0.0113584155132888	0.0357508376472559	"METTL22"
"560"	"ENSG00000067369"	2819.7295740664	-0.302615655249428	0.11834310409712	-2.55710425679796	0.0105547578444333	0.0336618668646955	"TP53BP1"
"561"	"ENSG00000067445"	3002.21434212988	-1.3816056410117	0.16018271308279	-8.62518566718012	6.39887562167994e-18	2.5283995357064e-16	"TRO"
"562"	"ENSG00000067533"	965.702707098897	0.430715383606454	0.16637588516312	2.58880896822378	0.0096308505657822	0.0311074397316261	"RRP15"
"563"	"ENSG00000067606"	657.094919818727	-1.11675317145353	0.195548264994651	-5.71088253574676	1.12391803197273e-08	1.51619967194106e-07	"PRKCZ"
"564"	"ENSG00000067646"	408.274347418397	-0.613464551486774	0.18872116609195	-3.25063989477406	0.0011514560287719	0.00501573422193128	"ZFY"
"565"	"ENSG00000067715"	333.796817261831	2.73116272750183	0.251789258019156	10.8470184510176	2.0603698359254e-27	1.67933072819359e-25	"SYT1"
"566"	"ENSG00000067798"	41.6337126352101	4.15156143813467	0.568827357566092	7.29845599532772	2.91088673866751e-13	7.11468929350604e-12	"NAV3"
"567"	"ENSG00000067836"	625.500910086344	-0.629575147551677	0.187424350228855	-3.3590893967776	0.000781997656828363	0.00357841539934614	"ROGDI"
"568"	"ENSG00000067840"	4060.75243984293	0.785828069730038	0.118621951600009	6.62464290235111	3.48088630737199e-11	6.73363110899765e-10	"PDZD4"
