"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"2419"	"ENSG00000114395"	1457.21037651586	0.346497784225565	0.0725044489893286	4.77898651814544	1.7618100611099e-06	1.00615480209662e-05	"CYB561D2"
"2420"	"ENSG00000114439"	3090.30240156248	-0.965783949671975	0.0601099126684382	-16.0669664419439	4.34852361585497e-58	4.34657651572847e-56	"BBX"
"2421"	"ENSG00000114473"	383.036816430718	-0.23874933710989	0.122783838492717	-1.94446875126853	0.0518389501579708	0.120585428693272	"IQCG"
"2422"	"ENSG00000114480"	2013.25896636696	-0.788920328429775	0.069661543499586	-11.3250480652135	9.86247602814524e-30	3.35274121626846e-28	"GBE1"
"2423"	"ENSG00000114491"	5390.19790992251	0.0743572530146275	0.0466166057804275	1.59508080371324	0.110694167564465	0.224755585703655	"UMPS"
"2424"	"ENSG00000114503"	7120.86346919225	0.292523289275436	0.0535577428339577	5.46183005102232	4.71251114831061e-08	3.2580544212219e-07	"NCBP2"
"2425"	"ENSG00000114529"	1360.64215999893	0.257456917726111	0.0751467831693704	3.42605374265774	0.000612419194440071	0.00234990718783336	"C3orf52"
"2426"	"ENSG00000114541"	595.464796303869	1.3295322369819	0.109935516687831	12.0937461981208	1.13968920217864e-33	4.62575671938811e-32	"FRMD4B"
"2427"	"ENSG00000114544"	998.477663708895	-0.253817948694713	0.0891403256913253	-2.84739759167622	0.00440782734441838	0.0140545404184589	"SLC41A3"
"2428"	"ENSG00000114573"	12409.7917840278	0.386685643407826	0.0474208008919888	8.15434653431068	3.51072896574804e-16	5.12974950187955e-15	"ATP6V1A"
"2429"	"ENSG00000114626"	129.939685822001	0.914905116802847	0.205550408008326	4.45100121993331	8.54708562426677e-06	4.41778999941198e-05	"ABTB1"
"2430"	"ENSG00000114631"	3001.36910427501	-0.733885906702284	0.0659167978891658	-11.1335187721991	8.6165528577092e-29	2.76541794671303e-27	"PODXL2"
"2431"	"ENSG00000114646"	70.1077264665605	-0.547237295600721	0.245666295952599	-2.22756358774713	0.0259096310682839	0.0668314800093583	"CSPG5"
"2432"	"ENSG00000114648"	3089.42659110049	0.214662674889203	0.0553548109263932	3.87794071186776	0.000105344380260605	0.000459503678639996	"KLHL18"
"2433"	"ENSG00000114650"	3350.47181613567	-0.228567689920735	0.0604084351186357	-3.78370486624678	0.000154511030811633	0.000656018833481937	"SCAP"
"2434"	"ENSG00000114670"	20.726069034883	-0.519198800505468	0.276620027783094	-1.87693857406662	0.0605265132237191	0.137234869335035	"NEK11"
"2435"	"ENSG00000114686"	13663.0735387509	-0.0568275420993768	0.0388644555640913	-1.46219833198648	0.143686868601559	0.275933175021403	"MRPL3"
"2436"	"ENSG00000114735"	1102.48102350972	-0.326106470433439	0.0840991823049633	-3.877641393122	0.000105474030622104	0.000459969339967157	"HEMK1"
"2437"	"ENSG00000114737"	377.245279697752	-0.300755392457787	0.129661416882854	-2.31954423827955	0.020365545352631	0.0541939300238026	"CISH"
"2438"	"ENSG00000114738"	6021.03746469676	-0.107220018482284	0.0451205242501378	-2.37630258655421	0.0174871159879918	0.0473750872862383	"MAPKAPK3"
"2439"	"ENSG00000114739"	1019.29980710758	0.578748220639885	0.0875203373451469	6.61272840342837	3.77300319436845e-11	3.62695728124673e-10	"ACVR2B"
"2440"	"ENSG00000114744"	1904.67521836468	0.222352679989612	0.0655249612229265	3.39340422092174	0.000690296935684191	0.00262417327054514	"COMMD2"
"2441"	"ENSG00000114767"	3790.17557515459	0.148766940943199	0.061537852172945	2.41748672873903	0.0156281038752687	0.0429796481084773	"RRP9"
"2442"	"ENSG00000114770"	1506.91576688057	-0.212831167507883	0.0754110721042882	-2.82228009188826	0.00476835117308175	0.0150843872489979	"ABCC5"
"2443"	"ENSG00000114779"	3036.75213362789	-0.1840502500513	0.0632432545026657	-2.91019574338228	0.00361202459101243	0.0117539983897037	"ABHD14B"
"2444"	"ENSG00000114784"	1080.16638694717	0.209366298674807	0.0848165889559788	2.46845931028271	0.0135696078364836	0.0380073875704437	"EIF1B"
"2445"	"ENSG00000114790"	283.060313223207	0.451519461866092	0.146839782897586	3.07491234974794	0.00210564424923452	0.00723401139045327	"ARHGEF26"
"2446"	"ENSG00000114796"	2336.93049783238	0.449116919357775	0.0618031241921963	7.26689670187391	3.67839869083908e-13	4.23026377204624e-12	"KLHL24"
"2447"	"ENSG00000114805"	757.535967267653	-0.205139355249453	0.0956024834021505	-2.14575341507121	0.0318926570980538	0.0797852538609137	"PLCH1"
"2448"	"ENSG00000114812"	518.739362303367	0.455233226406775	0.115009697278096	3.95821602161085	7.55116493645583e-05	0.000337209279258356	"VIPR1"
"2449"	"ENSG00000114841"	223.68393135277	-1.29123425697846	0.167714184792168	-7.69901638658988	1.37117587763676e-14	1.77730932629678e-13	"DNAH1"
"2450"	"ENSG00000114850"	15246.9658910975	-0.281726551279644	0.0434742686184548	-6.48030571260838	9.15369560230757e-11	8.50239936874533e-10	"SSR3"
"2451"	"ENSG00000114853"	111.294357524669	0.322218631470577	0.211007943028824	1.52704503368654	0.126749813535232	0.250101208381098	"ZBTB47"
"2452"	"ENSG00000114854"	100.97072306583	0.429916376467698	0.219711384745702	1.95673236034305	0.0503789431659738	0.117652370934276	"TNNC1"
"2453"	"ENSG00000114857"	5760.09643249451	0.217895898782183	0.0508354518676944	4.28629806122868	1.81675195815126e-05	8.99109930012201e-05	"NKTR"
"2454"	"ENSG00000114859"	393.898314569579	-0.187791142382789	0.128952627808981	-1.45628007411347	0.145315211542524	0.278288810895133	"CLCN2"
"2455"	"ENSG00000114867"	29331.7655457711	0.239137664043332	0.0415193141080486	5.7596727976047	8.42771441289152e-09	6.36785296236944e-08	"EIF4G1"
"2456"	"ENSG00000114904"	1907.71145569487	0.321133315859848	0.0713818314829765	4.49881026009305	6.83348122277398e-06	3.59590024218837e-05	"NEK4"
"2457"	"ENSG00000114933"	1479.45050159723	0.295022993648767	0.0791773905611045	3.72610149890057	0.000194464123752656	0.000812599565373256	"INO80D"
"2458"	"ENSG00000114956"	1726.48518645668	-0.121445813763741	0.067809374667591	-1.79098855223311	0.0732951320728272	0.160393475490161	"DGUOK"
"2459"	"ENSG00000114978"	14866.3676691365	-0.496567909260693	0.0471011231934245	-10.5425916749691	5.49629824252054e-26	1.5315690428638e-24	"MOB1A"
"2460"	"ENSG00000114982"	3876.39928620555	0.153781880605495	0.0562827974154775	2.73230698663187	0.0062892509799675	0.019267664141282	"KANSL3"
"2461"	"ENSG00000114988"	1329.65495271979	-0.232276522005556	0.080006108087614	-2.90323485990835	0.00369329552563462	0.0120048536491709	"LMAN2L"
"2462"	"ENSG00000114993"	3653.59818248663	0.145553349545643	0.0570722383032912	2.55033539725827	0.0107619330014122	0.0310479603577501	"RTKN"
"2463"	"ENSG00000115009"	52.9502461463517	2.02299970217963	0.264778339977569	7.64035193494683	2.16628786387622e-14	2.75810452934963e-13	"CCL20"
"2464"	"ENSG00000115020"	3574.25381628064	0.65582034221196	0.0564778137928898	11.6119994413545	3.58141675416947e-31	1.3202613579453e-29	"PIKFYVE"
"2465"	"ENSG00000115041"	30.6949202660686	-0.736996224161717	0.273323535072333	-2.6964243088934	0.0070088324358996	0.0212293762203617	"KCNIP3"
"2466"	"ENSG00000115042"	962.609887407185	-0.140468149181923	0.0850698772569075	-1.65120902617169	0.0986959006735594	0.204950836220412	"FAHD2A"
"2467"	"ENSG00000115053"	77897.7499789342	0.115783794867406	0.0381505823502836	3.03491553036662	0.0024060306276664	0.00814345709913169	"NCL"
"2468"	"ENSG00000115073"	3699.68122890563	-0.223013705971551	0.0621051420661117	-3.59090565696075	0.00032953091089924	0.00132332710990938	"ACTR1B"
"2469"	"ENSG00000115084"	9364.3558838703	0.397347129013707	0.0455822801394803	8.7171402526999	2.8531662149168e-18	4.81301111871481e-17	"SLC35F5"
"2470"	"ENSG00000115107"	3886.22798663905	-0.244267673868082	0.0599103025239409	-4.07722317493672	4.55767423926382e-05	0.00021060783780485	"STEAP3"
"2471"	"ENSG00000115109"	2584.14087056392	0.139730310290646	0.0582393109085159	2.39924388030859	0.0164289684832284	0.0449141931958828	"EPB41L5"
"2472"	"ENSG00000115112"	327.826942067941	-0.494161615985909	0.135017694099616	-3.65997671106216	0.000252238172291315	0.00103128146510069	"TFCP2L1"
"2473"	"ENSG00000115128"	7087.10824475083	0.506974226083012	0.047150483550353	10.7522593175869	5.78275301625668e-27	1.69360482288066e-25	"SF3B6"
"2474"	"ENSG00000115129"	1555.26980582305	0.253339714144845	0.0755376061706561	3.35382238050402	0.000797035076756735	0.00298698595917172	"TP53I3"
"2475"	"ENSG00000115145"	2491.81787518278	0.273551412196846	0.0653131542760816	4.1883050241385	2.81045617004053e-05	0.000135083432804508	"STAM2"
"2476"	"ENSG00000115159"	6982.44125288117	-0.2138444664498	0.0468031519273673	-4.56901848793559	4.90013561635421e-06	2.64078928830934e-05	"GPD2"
"2477"	"ENSG00000115163"	1169.66444407053	-0.329274989492986	0.0838977786422326	-3.9247164206471	8.68319653849595e-05	0.000384006387089857	"CENPA"
"2478"	"ENSG00000115165"	319.583777815887	0.559686648654424	0.141605009600945	3.95244949477188	7.73552592941933e-05	0.000344905573564056	"CYTIP"
"2479"	"ENSG00000115170"	252.984499060924	-0.511525728539188	0.155593593117517	-3.28757578181798	0.00101053987249801	0.00371505152394466	"ACVR1"
"2480"	"ENSG00000115183"	4015.52347081655	-0.447471762942599	0.0494179150246055	-9.05484909105938	1.36756756903274e-19	2.58231203284181e-18	"TANC1"
"2481"	"ENSG00000115207"	2946.81232306669	-0.205432943361168	0.0555582480400532	-3.69761377668113	0.000217635681870948	0.000900621726976153	"GTF3C2"
"2482"	"ENSG00000115211"	2607.90024612426	0.243015475047129	0.0618282279128615	3.93049393862017	8.47715307656031e-05	0.000375307365493991	"EIF2B4"
"2483"	"ENSG00000115216"	5813.47851936932	0.22832284278117	0.0442187848929545	5.16348070924828	2.42399572863659e-07	1.54850550664667e-06	"NRBP1"
"2484"	"ENSG00000115221"	1086.39034254851	0.566030330295291	0.0868607766159683	6.51652394034931	7.19553300956675e-11	6.75539503248624e-10	"ITGB6"
"2485"	"ENSG00000115233"	10154.1104571185	-0.114060106013534	0.0424558778446122	-2.68655629807001	0.00721927810790871	0.021824031969003	"PSMD14"
"2486"	"ENSG00000115234"	4838.34743047734	-0.345427117946198	0.0486312265688105	-7.10299003989622	1.22086206772833e-12	1.33451250286887e-11	"SNX17"
"2487"	"ENSG00000115241"	14790.1384964843	-0.144168168382101	0.0376745678440099	-3.82667079232398	0.000129888039235225	0.00055819905802672	"PPM1G"
"2488"	"ENSG00000115266"	84.4711960788829	-0.492269755904078	0.244938132169122	-2.00977182092734	0.0444553445182187	0.105811198520973	"APC2"
"2489"	"ENSG00000115267"	1830.42172100406	0.188931780237583	0.073848956280196	2.55835410213169	0.0105168940705808	0.0304415673205647	"IFIH1"
"2490"	"ENSG00000115268"	26407.963848818	-0.12057329550879	0.0508979046948898	-2.3689245408347	0.0178398928227241	0.0482462359269551	"RPS15"
"2491"	"ENSG00000115275"	3912.27854903742	-0.312109301877697	0.0564631409564246	-5.52766453638432	3.24521824275046e-08	2.29495528740231e-07	"MOGS"
"2492"	"ENSG00000115282"	686.080160732073	-0.352231382900846	0.107810846896952	-3.26712379170454	0.00108646161224877	0.00396658191017447	"TTC31"
"2493"	"ENSG00000115286"	952.876279758748	-0.274995962859082	0.0997587933525406	-2.75660875214544	0.00584041875395205	0.0180578413643661	"NDUFS7"
"2494"	"ENSG00000115289"	1007.03186631565	0.124480565153418	0.0877523295989819	1.41854427936307	0.156031920646228	0.294433860965847	"PCGF1"
"2495"	"ENSG00000115290"	291.044934206631	-0.781385371108593	0.138861722731847	-5.62707530726453	1.83290721383777e-08	1.3327882313867e-07	"GRB14"
"2496"	"ENSG00000115295"	9.99423705653662	0.387114972092799	0.258203905780501	1.4992607138247	0.133806009875993	0.260771805647353	"CLIP4"
"2497"	"ENSG00000115306"	55490.3526259493	-0.0653200203005234	0.0367282920272304	-1.77846604606866	0.0753273437125597	0.164178961003367	"SPTBN1"
"2498"	"ENSG00000115307"	8205.8316445071	0.174333579156895	0.0424171984986181	4.10997390981807	3.957038235427e-05	0.000184756809639702	"AUP1"
"2499"	"ENSG00000115310"	8808.42970211991	0.209955365271931	0.0459547602729275	4.56874030078704	4.90664294231894e-06	2.64287837410536e-05	"RTN4"
"2500"	"ENSG00000115318"	166.493418281028	-0.285202020701376	0.17788880621585	-1.6032600744721	0.108877247238579	0.22194123115567	"LOXL3"
"2501"	"ENSG00000115325"	276.626497377755	-0.340196588858143	0.14484966057854	-2.34861847448847	0.018843203508068	0.0506121392621115	"DOK1"
"2502"	"ENSG00000115339"	7828.64134786707	0.651366608375821	0.0465586890731886	13.9902265579664	1.7884130896306e-44	1.19372117554048e-42	"GALNT3"
"2503"	"ENSG00000115350"	1581.1426141469	-0.166317006256447	0.0729131397625351	-2.28102927398424	0.0225467146754399	0.0591674561839425	"POLE4"
"2504"	"ENSG00000115355"	2213.56573010539	-0.141775417518551	0.0729592040446391	-1.94321497027034	0.0519901900557069	0.12090923815363	"CCDC88A"
"2505"	"ENSG00000115363"	268.058542395909	-0.729365590786933	0.144561013754272	-5.04538237416295	4.5261527511213e-07	2.78599678072237e-06	"EVA1A"
"2506"	"ENSG00000115365"	2160.25869278811	-0.111146695421286	0.0681460998838757	-1.63100596528174	0.102889060809927	0.21218630974258	"LANCL1"
"2507"	"ENSG00000115368"	6460.98855029893	0.305186602984308	0.0527875380636313	5.78141383703914	7.40754180573007e-09	5.65444234114448e-08	"WDR75"
"2508"	"ENSG00000115386"	15.0725290950246	-0.967095113038526	0.272360541668178	-3.55079009284964	0.000384076605579524	0.00152379207794198	"REG1A"
"2509"	"ENSG00000115392"	1336.12755056515	-0.24293657967006	0.0772630702423803	-3.14427809958818	0.00166497130066787	0.00582363133734649	"FANCL"
"2510"	"ENSG00000115414"	8417.5330126023	-0.428026712719969	0.0480833646682194	-8.90176292098944	5.49665771142084e-19	9.95308415064293e-18	"FN1"
"2511"	"ENSG00000115415"	11874.1616868215	0.403507480404651	0.0433404972599329	9.31017191576349	1.27625606257224e-20	2.59002631849889e-19	"STAT1"
"2512"	"ENSG00000115421"	1881.96540631244	0.128143361482367	0.0647897543223784	1.97783373038823	0.0479474669361121	0.112747256345205	"PAPOLG"
"2513"	"ENSG00000115423"	267.806728269159	-0.27252649756543	0.149448363634462	-1.82354955877608	0.0682201982466817	0.15129837763264	"DNAH6"
"2514"	"ENSG00000115425"	472.890659825545	-0.759101218762397	0.113705367989636	-6.67603677982545	2.45490384114016e-11	2.40827505236069e-10	"PECR"
"2515"	"ENSG00000115457"	3494.05556162426	-0.320289660749531	0.0629797767601509	-5.0855953645137	3.66474630801023e-07	2.28872919099265e-06	"IGFBP2"
"2516"	"ENSG00000115459"	639.852030169636	-0.564923464832977	0.110533973929374	-5.11085818007356	3.20698667007033e-07	2.01916543993679e-06	"ELMOD3"
"2517"	"ENSG00000115464"	7252.33908897706	-0.119059706314636	0.0492109640749214	-2.41937357970417	0.0155472638889196	0.042789051889354	"USP34"
"2518"	"ENSG00000115484"	25427.6665930798	0.152298879648461	0.0396771744424609	3.83845074122709	0.000123813045875388	0.000533804271391077	"CCT4"
"2519"	"ENSG00000115486"	3387.1856163982	0.430392465289749	0.0574418911804588	7.49265834471975	6.74924269804231e-14	8.19824879361355e-13	"GGCX"
"2520"	"ENSG00000115504"	910.768782852733	-0.355151181483639	0.0920760295095926	-3.85715134954466	0.000114716136817249	0.000498434667992075	"EHBP1"
"2521"	"ENSG00000115514"	1531.78967164659	0.186156466785018	0.0809822045348193	2.29873300997848	0.0215201048605274	0.0568371798018742	"TXNDC9"
"2522"	"ENSG00000115520"	2444.35943352571	0.776488788078188	0.0629651384546136	12.3320428912881	6.08833230637175e-35	2.61368983690844e-33	"COQ10B"
"2523"	"ENSG00000115524"	31739.1034363028	-0.0833539338927832	0.0373240623612111	-2.23324923975608	0.0255325128537281	0.0659603594887813	"SF3B1"
"2524"	"ENSG00000115539"	1925.7734738378	0.206492392325544	0.0639031194561525	3.23133509103933	0.00123213399437084	0.00444430952978539	"PDCL3"
"2525"	"ENSG00000115540"	1607.82992855297	0.333677099786209	0.076291547440618	4.37370994533737	1.22152656968632e-05	6.16935402502962e-05	"MOB4"
"2526"	"ENSG00000115556"	74.7401134380373	-0.46112933552032	0.2368401583552	-1.94700653268751	0.0515339514835398	0.11997318878978	"PLCD4"
"2527"	"ENSG00000115561"	4021.94378887663	-0.211830656230496	0.0553713581835671	-3.82563590960214	0.000130434948652454	0.000559950545593261	"CHMP3"
"2528"	"ENSG00000115568"	744.47513699038	0.194365521303988	0.105391172590829	1.84422961170186	0.06514968459999	0.14556520388105	"ZNF142"
"2529"	"ENSG00000115590"	517.804836202522	0.274362273218996	0.132059151090117	2.07757108049083	0.0377488820983943	0.0920911163562878	"IL1R2"
"2530"	"ENSG00000115594"	185.047202062917	1.03471402088167	0.176264942331505	5.87022017648676	4.35216764102024e-09	3.42475895791993e-08	"IL1R1"
"2531"	"ENSG00000115604"	232.037678118573	-0.938371405969688	0.154680598396933	-6.06651005811143	1.30719543745192e-09	1.08703905355325e-08	"IL18R1"
"2532"	"ENSG00000115616"	9925.12531652948	-0.969529226758547	0.0412213279761597	-23.520087157776	2.54132506495962e-122	1.37993951027307e-119	"SLC9A2"
"2533"	"ENSG00000115641"	6553.76658889966	0.332421861900315	0.0457274652266939	7.26963238072203	3.60467118749105e-13	4.14784930285697e-12	"FHL2"
"2534"	"ENSG00000115649"	2323.26361658697	0.268155598661077	0.0642492106172271	4.17367927302093	2.99719613291762e-05	0.000143236602061008	"CNPPD1"
"2535"	"ENSG00000115652"	1097.01177434874	-1.19513714182459	0.0852964314188768	-14.0115726056049	1.3243944921679e-44	8.92899655776685e-43	"UXS1"
"2536"	"ENSG00000115677"	37300.496365722	-0.108185653222384	0.0351400935740032	-3.07869564987216	0.00207908961641376	0.00715256669235767	"HDLBP"
"2537"	"ENSG00000115685"	3601.08181282745	-0.107606774199769	0.0513106035900824	-2.09716445862602	0.0359790195247722	0.0883793228111259	"PPP1R7"
"2538"	"ENSG00000115687"	1806.6604186927	-0.467845939081557	0.0745175078764255	-6.27833582219898	3.42216130419513e-10	3.02750518549469e-09	"PASK"
"2539"	"ENSG00000115694"	4052.34934215304	-0.356886036402878	0.0489674206692718	-7.28823433060327	3.14043417224138e-13	3.64076531762848e-12	"STK25"
"2540"	"ENSG00000115738"	6319.35003949048	0.49315679432973	0.0511199083180987	9.64705944425824	5.05854507535008e-22	1.11540832757658e-20	"ID2"
"2541"	"ENSG00000115756"	1063.95203418492	-0.810801285188158	0.0877924338388836	-9.23543464663639	2.5723947983334e-20	5.07183355184655e-19	"HPCAL1"
"2542"	"ENSG00000115758"	39666.7915249031	0.23131095631543	0.0363001958495338	6.3721682735329	1.86374229440022e-10	1.68973133740049e-09	"ODC1"
"2543"	"ENSG00000115760"	9680.51078152091	-1.37126093062139	0.0484458427377479	-28.3050279059949	2.99696132896487e-176	4.63168846617179e-173	"BIRC6"
"2544"	"ENSG00000115762"	17398.6168394571	0.191895489591555	0.0370502162154945	5.17933521562834	2.22678013326947e-07	1.42979353331789e-06	"PLEKHB2"
"2545"	"ENSG00000115806"	4792.89390335527	0.101968135420564	0.0479162324605155	2.12804993599171	0.0333329435396783	0.0828635576451169	"GORASP2"
"2546"	"ENSG00000115808"	3172.92708373565	0.475570384855298	0.0587035873371917	8.10121504370142	5.44129698628941e-16	7.83102419423643e-15	"STRN"
"2547"	"ENSG00000115816"	9970.11783062224	0.321791608355856	0.0467749850741287	6.87956624349283	6.00350762022956e-12	6.18546008195036e-11	"CEBPZ"
"2548"	"ENSG00000115825"	3299.75169851061	-0.501863518286232	0.0594992587343056	-8.4347860622484	3.31809210927407e-17	5.19188384481505e-16	"PRKD3"
"2549"	"ENSG00000115827"	1814.91603671785	0.165806894600564	0.0695003812552957	2.38569762648503	0.0170467605441062	0.0463571285993013	"DCAF17"
"2550"	"ENSG00000115828"	411.659509622449	0.532680180948521	0.122427322106803	4.35099103518594	1.3552359385039e-05	6.80871348849259e-05	"QPCT"
"2551"	"ENSG00000115840"	1511.37878150078	-0.491883573011631	0.0770678586863178	-6.3824735940011	1.74250081233276e-10	1.58195137011195e-09	"SLC25A12"
"2552"	"ENSG00000115866"	7333.48549459935	-0.215150516406338	0.0498368750141519	-4.31709484884922	1.58096234737817e-05	7.87775657767235e-05	"DARS"
"2553"	"ENSG00000115884"	12020.5054981781	-0.340418897027134	0.0445344328840655	-7.64394817630958	2.10660222841128e-14	2.68722192831817e-13	"SDC1"
"2554"	"ENSG00000115896"	12.7220970699833	-0.967499629153645	0.26117183967892	-3.70445615554522	0.0002118447440887	0.000878467028583295	"PLCL1"
"2555"	"ENSG00000115902"	3428.02622879602	-0.135171543306201	0.051696734198516	-2.61470178729551	0.00893053907213968	0.0263277271457606	"SLC1A4"
"2556"	"ENSG00000115904"	1394.54172453621	-1.14629451250889	0.0840456154194226	-13.6389567354395	2.34896931158021e-42	1.42577469604103e-40	"SOS1"
"2557"	"ENSG00000115944"	7700.72678561922	0.244670264338091	0.0440550946498942	5.55373371190064	2.79631363096034e-08	1.99363865009312e-07	"COX7A2L"
"2558"	"ENSG00000115946"	3394.08057832857	0.222973836707703	0.0628549237282109	3.54743627837109	0.000388999838967664	0.00154119419536568	"PNO1"
"2559"	"ENSG00000115947"	4010.59270734666	-0.105669794552641	0.0560017810631466	-1.88690060470558	0.0591736957748372	0.134547161816688	"ORC4"
"2560"	"ENSG00000115956"	7.5544714456784	0.687071754260059	0.24047243663302	2.85717466783348	0.00427430554693158	0.0136613224217948	"PLEK"
"2561"	"ENSG00000115963"	3500.63570285313	1.19859373076792	0.0609314545728537	19.6711819727659	3.80799967406881e-86	9.00076722961371e-84	"RND3"
"2562"	"ENSG00000115966"	3350.1899405247	-0.265011517596067	0.0533220743861033	-4.97001515126976	6.69476699833418e-07	4.04768473558628e-06	"ATF2"
"2563"	"ENSG00000115970"	3562.93104696309	-0.406962549881914	0.0522118837598866	-7.79444296155765	6.46932278766836e-15	8.59055942677099e-14	"THADA"
"2564"	"ENSG00000116001"	4451.49621219074	-0.159853275664424	0.0525112201903619	-3.04417370392326	0.00233320379997618	0.00792500381155054	"TIA1"
"2565"	"ENSG00000116005"	4377.43685070263	-0.421889770452259	0.0557695537016053	-7.5648762173995	3.88234123247095e-14	4.80296291265849e-13	"PCYOX1"
"2566"	"ENSG00000116016"	333.066957281768	0.54762980255924	0.134676550798473	4.06625948847399	4.77737402020386e-05	0.000219991339536823	"EPAS1"
"2567"	"ENSG00000116030"	5928.50528981075	-0.576864250769901	0.0499044096393579	-11.5593843297356	6.61815780219497e-31	2.40443776498913e-29	"SUMO1"
"2568"	"ENSG00000116044"	6331.8328337166	0.514776906627587	0.0495221578376372	10.3948803748683	2.61615014525642e-25	7.0457201834245e-24	"NFE2L2"
"2569"	"ENSG00000116062"	5852.22849349909	-0.324598072609219	0.045958505364638	-7.06285093550879	1.63120684275556e-12	1.76671572387072e-11	"MSH6"
"2570"	"ENSG00000116095"	1990.69568465661	0.532082199692226	0.066075716795417	8.05261335778852	8.1044616165174e-16	1.15561915072712e-14	"PLEKHA3"
"2571"	"ENSG00000116096"	5511.93682891906	-0.20590641077678	0.046056131508538	-4.47077086225986	7.79381665033156e-06	4.0608291058561e-05	"SPR"
"2572"	"ENSG00000116106"	503.459363091822	0.37216008150472	0.117398160599232	3.17006739803343	0.00152403582683326	0.00537937522784735	"EPHA4"
"2573"	"ENSG00000116117"	637.150458452605	-1.22152555180817	0.105392529973458	-11.5902479247419	4.61793930228001e-31	1.68996390750651e-29	"PARD3B"
"2574"	"ENSG00000116127"	1490.59044179324	-0.340636132903077	0.0762303298855375	-4.46851185629859	7.87656476053916e-06	4.09756764898996e-05	"ALMS1"
"2575"	"ENSG00000116128"	388.060887917449	-0.237584424826963	0.125693941916296	-1.89018198653662	0.0587336249899045	0.133697854030384	"BCL9"
"2576"	"ENSG00000116133"	18986.5110957426	-0.37085017835589	0.0351631305284809	-10.5465631979358	5.26892646507104e-26	1.47025002235753e-24	"DHCR24"
"2577"	"ENSG00000116138"	2992.00823046895	0.302902522886213	0.0596182564265483	5.08070079606235	3.76045010750027e-07	2.3448542243882e-06	"DNAJC16"
"2578"	"ENSG00000116141"	566.160200105753	0.268524275258045	0.105965376309924	2.53407560666491	0.0112744402838844	0.0323287443501632	"MARK1"
"2579"	"ENSG00000116171"	9142.8758365532	0.125100643419106	0.0482066086358573	2.59509322392062	0.00945652658907269	0.0276874199506062	"SCP2"
"2580"	"ENSG00000116198"	2566.53117064765	0.265384233568047	0.0592887733492538	4.47612960390902	7.60083547645424e-06	3.96851313818717e-05	"CEP104"
"2581"	"ENSG00000116199"	5394.77041352322	0.255005311897646	0.0490186326885749	5.20221185110865	1.96930552135258e-07	1.27383506856068e-06	"FAM20B"
"2582"	"ENSG00000116209"	10721.6786023866	0.412136506633159	0.043503407648384	9.47366031562973	2.70205574128487e-21	5.71442125243729e-20	"TMEM59"
"2583"	"ENSG00000116212"	2193.87178875019	0.293466646034211	0.0625076152829559	4.69489428937198	2.6674463054777e-06	1.48371162024785e-05	"LRRC42"
"2584"	"ENSG00000116237"	11759.5446312322	-0.215903737569514	0.0376729754077043	-5.73099775722415	9.98415869520307e-09	7.47361148827589e-08	"ICMT"
"2585"	"ENSG00000116251"	24557.8243183404	0.128847088218025	0.0445551224017601	2.89185802377988	0.00382970967708443	0.01239212387217	"RPL22"
"2586"	"ENSG00000116260"	3970.90362523903	-0.452696296335304	0.0619426477733835	-7.30831361926097	2.70515828791183e-13	3.15068609637314e-12	"QSOX1"
"2587"	"ENSG00000116266"	3685.74429532007	-0.155065446168676	0.0571333605769261	-2.71409636336535	0.00664568317093478	0.020248471426638	"STXBP3"
"2588"	"ENSG00000116285"	4599.27213477178	1.46552799214462	0.0587196649381809	24.9580441865175	1.74645218231439e-137	1.46199878311994e-134	"ERRFI1"
"2589"	"ENSG00000116299"	7434.82947316289	-0.727724268846865	0.0420175956989456	-17.3195123790752	3.35185936290573e-67	4.48948043067593e-65	"KIAA1324"
"2590"	"ENSG00000116329"	10.468109339319	-0.647963292387556	0.261871531334556	-2.47435560897128	0.0133476763481974	0.0374955488690764	"OPRD1"
"2591"	"ENSG00000116353"	1227.01652149626	-0.37169919371259	0.076295780849652	-4.87181846195477	1.105757493266e-06	6.48257186962566e-06	"MECR"
"2592"	"ENSG00000116406"	3067.65201714831	0.319918386030624	0.0607676560830916	5.26461618978982	1.40482531221689e-07	9.27212396443806e-07	"EDEM3"
"2593"	"ENSG00000116455"	4185.0486210296	0.0753608867999023	0.0495913992480037	1.51963622609289	0.128602427948998	0.253011298464876	"WDR77"
"2594"	"ENSG00000116473"	1633.48394825078	0.19907014278854	0.0763605014779613	2.60697793932109	0.00913452452274801	0.0268529525396597	"RAP1A"
"2595"	"ENSG00000116478"	14435.5567895527	0.206910782808789	0.0366280292923732	5.64897393624921	1.61408322922739e-08	1.18007809892313e-07	"HDAC1"
"2596"	"ENSG00000116489"	18939.7438140188	0.249393261385287	0.0429138312578876	5.8114890718234	6.19195761114613e-09	4.76821082274959e-08	"CAPZA1"
"2597"	"ENSG00000116514"	2981.8446987192	0.977394260259461	0.0563803480837146	17.3357258952749	2.52854495291976e-67	3.43249977358858e-65	"RNF19B"
"2598"	"ENSG00000116521"	2458.71256280931	0.102958699738461	0.0699562102495701	1.47175925298346	0.141085900539263	0.272126247769115	"SCAMP3"
